tile,scene_id,datetime,month_key,fai_mean,rednir_mean,ndwi_mean,kd490,chlor_a,nflh,sst,month_sin,month_cos,ndwi_std,rednir_std,hab_label,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med,p_tab,date_key,region_key,group_for_cv,_month_ord,month_num,sst_clim_rm,sst_anom,sst_anom_z,log_kd490,log_chlor_a,log_nflh,ratio_chl_kd,chl_times_nflh,ratio_nflh_kd,sst_anom_x_chlor_a,sst_anom_x_nflh,sst_anom_x_fai_mean,sst_anom_x_kd490,sst_anom_x_month_sin,sst_anom_x_month_cos
S2B_MSIL2A_20180914T065619_R063_T39QXG_20201009T011434_0000.jpg,S2B_MSIL2A_20180914T065619_R063_T39QXG_20201009T011434,2018-09-14 06:56:19.024000+00:00,2018-09,0.0424590334296226,0.8981236815452576,-0.1677370965480804,0.0626,0.384632,0.23686,26.335,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,0.0,0,0.9810630679130554,0.3488015234470367,0.7660241723060608,0.6739212185635337,2018-09-14 06:56:19.024,T39QXG,S2B_MSIL2A_20180914T065619_R063_T39QXG_20201009T011434,24225,9,26.115212500000002,0.21978749999999891,0.5950627423007823,-1.2034256667895702,-0.414954586854437,-0.6255082750561838,6.144281150159744,0.09110393551999998,3.7837060702875394,0.08453730569999958,0.05205886724999974,0.009331964809913131,0.013758697499999932,-0.21978749999999891,-4.0374308755139624e-17
S2A_MSIL2A_20180909T065621_R063_T39QXG_20201008T231028_0000.jpg,S2A_MSIL2A_20180909T065621_R063_T39QXG_20201008T231028,2018-09-09 06:56:21.024000+00:00,2018-09,0.0420393347740173,0.8946921825408936,-0.1705683767795562,0.1302,1.51576,0.456075,26.4417,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,1.788139343261719e-07,1,0.9810630679130554,0.3488015234470367,0.7660241723060608,0.6858248587432867,2018-09-09 06:56:21.024,T39QXG,S2A_MSIL2A_20180909T065621_R063_T39QXG_20201008T231028,24225,9,26.115212500000002,0.32648749999999893,0.8839472084487379,-0.8853890157678268,0.1806304421093745,-0.3409637331956288,11.641781874039937,0.6913002420000001,3.502880184331797,0.49487669299999837,0.14890278656249953,0.013725317312031929,0.042508672499999865,-0.32648749999999893,-5.997478077549301e-17
S2B_MSIL2A_20180904T065619_R063_T39QXG_20201011T083613_0000.jpg,S2B_MSIL2A_20180904T065619_R063_T39QXG_20201011T083613,2018-09-04 06:56:19.024000+00:00,2018-09,0.0411606803536415,0.8995077610015869,-0.1637744754552841,0.075,0.575683,0.382635,25.72,-1.0,-1.8369701987210294e-16,0.0,1.788139343261719e-07,0,0.9810630679130554,0.3488015234470367,0.7660241723060608,0.6952439430103513,2018-09-04 06:56:19.024,T39QXG,S2B_MSIL2A_20180904T065619_R063_T39QXG_20201011T083613,24225,9,26.115212500000002,-0.3952125000000031,-1.0700164205951244,-1.1249387366083,-0.2398165951326755,-0.41721530714810634,7.675773333333333,0.22027646470499998,5.1018,-0.22751711763750174,-0.15122213493750117,-0.016267215384263668,-0.029640937500000228,0.3952125000000031,7.259935846620405e-17
S2A_MSIL2A_20180830T065621_R063_T39QXG_20201103T141110_0000.jpg,S2A_MSIL2A_20180830T065621_R063_T39QXG_20201103T141110,2018-08-30 06:56:21.024000+00:00,2018-08,0.0448196902871131,0.9157285094261168,-0.153169646859169,0.075,0.575683,0.382635,25.72,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1,0.973641037940979,0.2011658996343612,0.4173726737499237,0.4666560835602344,2018-08-30 06:56:21.024,T39QXG,S2A_MSIL2A_20180830T065621_R063_T39QXG_20201103T141110,24224,8,25.52395,0.1960499999999996,0.5217281074591289,-1.1249387366083,-0.2398165951326755,-0.41721530714810634,7.675773333333333,0.22027646470499998,5.1018,0.11286265214999977,0.07501559174999985,0.008786900280788506,0.01470374999999997,-0.1697842804119388,-0.09802499999999989
S2A_MSIL2A_20180820T065621_R063_T39QXG_20201011T042051_0000.jpg,S2A_MSIL2A_20180820T065621_R063_T39QXG_20201011T042051,2018-08-20 06:56:21.024000+00:00,2018-08,0.0417311415076255,0.9043675065040588,-0.1607653349637985,0.0746,0.551472,0.185704,25.355,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,0.973641037940979,0.2011658996343612,0.4173726737499237,0.4822073549959274,2018-08-20 06:56:21.024,T39QXG,S2A_MSIL2A_20180820T065621_R063_T39QXG_20201011T042051,24224,8,25.52395,-0.16894999999999882,-0.44960960854485793,-1.1272611725273312,-0.2584765331860669,-0.7311787416063781,7.3923860589812325,0.102410556288,2.489329758713137,-0.09317119439999934,-0.031374690799999785,-0.007050476357713278,-0.012603669999999912,0.14631499196937983,0.08447499999999948
S2B_MSIL2A_20180815T065729_R063_T39QXG_20201011T021229_0000.jpg,S2B_MSIL2A_20180815T065729_R063_T39QXG_20201011T021229,2018-08-15 06:57:29.024000+00:00,2018-08,0.0386622920632362,0.8991031050682068,-0.1586140096187591,0.0746,0.551472,0.185704,25.355,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,0.973641037940979,0.2011658996343612,0.4173726737499237,0.513665392921504,2018-08-15 06:57:29.024,T39QXG,S2B_MSIL2A_20180815T065729_R063_T39QXG_20201011T021229,24224,8,25.52395,-0.16894999999999882,-0.44960960854485793,-1.1272611725273312,-0.2584765331860669,-0.7311787416063781,7.3923860589812325,0.102410556288,2.489329758713137,-0.09317119439999934,-0.031374690799999785,-0.006531994244083711,-0.012603669999999912,0.14631499196937983,0.08447499999999948
S2B_MSIL2A_20180716T065619_R063_T39QXG_20201011T163441_0000.jpg,S2B_MSIL2A_20180716T065619_R063_T39QXG_20201011T163441,2018-07-16 06:56:19.024000+00:00,2018-07,0.0476786866784095,0.9020482897758484,-0.1678117960691452,0.0779,0.63296,0.168647,25.2067,-0.5000000000000001,-0.8660254037844386,0.0,1.1920928955078125e-07,0,0.4354408979415893,0.1199859753251075,0.3442471027374267,0.4936245889571261,2018-07-16 06:56:19.024,T39QXG,S2B_MSIL2A_20180716T065619_R063_T39QXG_20201011T163441,24223,7,25.50736,-0.30065999999999704,-0.4956565496642571,-1.1084625423274355,-0.19862373441893344,-0.7730213799122769,8.125288831835686,0.10674680511999998,2.1649165596919127,-0.19030575359999813,-0.050705407019999496,-0.014335073936730459,-0.02342141399999977,0.15032999999999855,0.26037919790182673
S2B_MSIL2A_20180706T065619_R063_T39QXG_20201011T124309_0000.jpg,S2B_MSIL2A_20180706T065619_R063_T39QXG_20201011T124309,2018-07-06 06:56:19.024000+00:00,2018-07,0.0408328175544738,0.906686782836914,-0.1566378772258758,0.082,0.679299,0.2985485,24.6,-0.5000000000000001,-0.8660254037844386,2.9802322387695312e-08,0.0,0,0.4354408979415893,0.1199859753251075,0.3442471027374267,0.5142933730956332,2018-07-06 06:56:19.024,T39QXG,S2B_MSIL2A_20180706T065619_R063_T39QXG_20201011T124309,24223,7,25.50736,-0.9073599999999971,-1.4958389107409142,-1.0861861476162833,-0.16793902473622954,-0.5249851065065168,8.284134146341463,0.20280369750149999,3.6408353658536585,-0.616368740639998,-0.2708909669599991,-0.03705006533622723,-0.07440351999999976,0.45367999999999864,0.7857968103778457
S2A_MSIL2A_20180701T065621_R063_T39QXG_20201011T104015_0000.jpg,S2A_MSIL2A_20180701T065621_R063_T39QXG_20201011T104015,2018-07-01 06:56:21.024000+00:00,2018-07,0.0481508374214172,0.9213922023773192,-0.1551601588726043,0.0943,0.906392,0.42845,26.1267,-0.5000000000000001,-0.8660254037844386,2.9802322387695312e-08,2.384185791015625e-07,1,0.4354408979415893,0.1199859753251075,0.3442471027374267,0.533017988557819,2018-07-01 06:56:21.024,T39QXG,S2A_MSIL2A_20180701T065621_R063_T39QXG_20201011T104015,24223,7,25.50736,0.6193400000000011,1.0210201804997823,-1.0254883072626717,-0.042683936299102984,-0.3680998528331917,9.611792152704137,0.38834365239999996,4.543478260869565,0.561364821280001,0.2653562230000005,0.02982173964858058,0.0584037620000001,-0.3096700000000006,-0.5363641735798551
S2A_MSIL2A_20190904T065621_R063_T39QXG_20201004T090539_0000.jpg,S2A_MSIL2A_20190904T065621_R063_T39QXG_20201004T090539,2019-09-04 06:56:21.024000+00:00,2019-09,0.0452393516898155,0.9051705002784728,-0.1626422107219696,0.122,1.36825,0.339285,25.5267,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,1.1920928955078125e-07,1,0.9253124594688416,0.2490802928805351,0.7011986672878265,0.7713767848687021,2019-09-04 06:56:21.024,T39QXG,S2A_MSIL2A_20190904T065621_R063_T39QXG_20201004T090539,24237,9,26.115212500000002,-0.5885125000000002,-1.5933656924451618,-0.9136401693252518,0.13616545681454267,-0.4694353403585063,11.21516393442623,0.46422670125,2.7810245901639346,-0.8052322281250003,-0.19967346356250007,-0.026623923961352554,-0.07179852500000003,0.5885125000000002,1.0810799240748102e-16
S2A_MSIL2A_20190825T065621_R063_T39QXG_20201005T043538_0000.jpg,S2A_MSIL2A_20190825T065621_R063_T39QXG_20201005T043538,2019-08-25 06:56:21.024000+00:00,2019-08,0.0466688647866249,0.9066040515899658,-0.1611194759607315,0.1034,1.04291,0.100123,25.22,-0.8660254037844384,-0.5000000000000004,0.0,1.788139343261719e-07,1,0.1859278976917266,0.1559150367975235,0.4405906796455383,0.6212190092692054,2019-08-25 06:56:21.024,T39QXG,S2A_MSIL2A_20190825T065621_R063_T39QXG_20201005T043538,24236,8,25.52395,-0.3039500000000004,-0.8088715035052423,-0.9854794612420763,0.018246831734443917,-0.99946614604018,10.086170212765957,0.10441927793,0.9683075435203095,-0.3169924945000004,-0.03043238585000004,-0.014185001451894656,-0.03142843000000004,0.26322842148028036,0.15197500000000033
S2A_MSIL2A_20190815T065631_R063_T39QXG_20201005T003451_0000.jpg,S2A_MSIL2A_20190815T065631_R063_T39QXG_20201005T003451,2019-08-15 06:56:31.024000+00:00,2019-08,0.0436918139457702,0.9187584519386292,-0.1516757309436798,0.0494,0.245151,0.100123,25.1883,-0.8660254037844384,-0.5000000000000004,1.4901161193847656e-08,5.960464477539065e-08,1,0.1859278976917266,0.1559150367975235,0.4405906796455383,0.704102279105143,2019-08-15 06:56:31.024,T39QXG,S2A_MSIL2A_20190815T065631_R063_T39QXG_20201005T003451,24236,8,25.52395,-0.33564999999999756,-0.8932315188403759,-1.3062730510763532,-0.6105663308754977,-0.99946614604018,4.96257085020243,0.024545253573,2.0267813765182185,-0.0822849331499994,-0.03360628494999976,-0.014665157350897661,-0.016581109999999878,0.2906814267802446,0.16782499999999892
S2B_MSIL2A_20190701T065629_R063_T39QXG_20201005T075203_0000.jpg,S2B_MSIL2A_20190701T065629_R063_T39QXG_20201005T075203,2019-07-01 06:56:29.024000+00:00,2019-07,0.0423934459686279,0.8929404616355896,-0.1705730110406875,0.05196,0.323953,0.071008,25.8267,-0.5000000000000001,-0.8660254037844386,1.4901161193847656e-08,1.788139343261719e-07,1,0.294698566198349,0.2423093318939209,0.3788272738456726,0.2609678503417251,2019-07-01 06:56:29.024,T39QXG,S2B_MSIL2A_20190701T065629_R063_T39QXG_20201005T075203,24235,7,25.50736,0.3193400000000004,0.5264516815332456,-1.2843308575990098,-0.4895179938714159,-1.1486927194480856,6.234661277906081,0.023003254623999998,1.3665896843725944,0.10345115102000013,0.022675694720000028,0.013537923035621652,0.01659290640000002,-0.15967000000000023,-0.276556552444523
S2B_MSIL2A_20180328T065919_R063_T39QXG_20201013T154107_0000.jpg,S2B_MSIL2A_20180328T065919_R063_T39QXG_20201013T154107,2018-03-28 06:59:19.027000+00:00,2018-03,0.0399803519248962,0.8632269501686096,-0.1922474801540374,0.0496,0.254955,0.34175,29.1717,1.0,6.123233995736766e-17,2.9802322387695312e-08,1.1920928955078125e-07,0,0.8779841065406799,0.332739382982254,0.5718271136283875,0.3516408579867923,2018-03-28 06:59:19.027,T39QXG,S2B_MSIL2A_20180328T065919_R063_T39QXG_20201013T154107,24219,3,28.55583529411765,0.6158647058823519,0.7863320683481018,-1.3045183235098026,-0.5935364665319002,-0.4662914767601401,5.140221774193548,0.08713087124999999,6.890120967741936,0.15701778608823502,0.21047176323529376,0.02462248767929912,0.03054688941176465,0.6158647058823519,3.7710837038332415e-17
S2A_MSIL2A_20180323T065621_R063_T39QXG_20201013T125706_0000.jpg,S2A_MSIL2A_20180323T065621_R063_T39QXG_20201013T125706,2018-03-23 06:56:21.026000+00:00,2018-03,0.0416262373328208,0.8668715953826904,-0.1946368366479873,0.0496,0.254955,0.34175,29.1717,1.0,6.123233995736766e-17,0.0,1.788139343261719e-07,0,0.8779841065406799,0.332739382982254,0.5718271136283875,0.3255376240115563,2018-03-23 06:56:21.026,T39QXG,S2A_MSIL2A_20180323T065621_R063_T39QXG_20201013T125706,24219,3,28.55583529411765,0.6158647058823519,0.7863320683481018,-1.3045183235098026,-0.5935364665319002,-0.4662914767601401,5.140221774193548,0.08713087124999999,6.890120967741936,0.15701778608823502,0.21047176323529376,0.02563613041196666,0.03054688941176465,0.6158647058823519,3.7710837038332415e-17
S2B_MSIL2A_20180318T065619_R063_T39QXG_20201013T105007_0000.jpg,S2B_MSIL2A_20180318T065619_R063_T39QXG_20201013T105007,2018-03-18 06:56:19.027000+00:00,2018-03,0.0473573803901672,0.9049136638641356,-0.169926717877388,0.058,0.338219,0.29551,28.945,1.0,6.123233995736766e-17,1.4901161193847656e-08,1.1920928955078125e-07,0,0.8779841065406799,0.332739382982254,0.5718271136283875,0.2929533797763272,2018-03-18 06:56:19.027,T39QXG,S2B_MSIL2A_20180318T065619_R063_T39QXG_20201013T105007,24219,3,28.55583529411765,0.38916470588235086,0.4968829763772938,-1.2365720064370627,-0.4708019988572053,-0.5294278180946175,5.831362068965517,0.09994709669,5.095,0.13162289765882282,0.1150020622352935,0.018429821010898028,0.02257155294117635,0.38916470588235086,2.3829465569997106e-17
S2A_MSIL2A_20180313T065651_R063_T39QXG_20201013T082101_0000.jpg,S2A_MSIL2A_20180313T065651_R063_T39QXG_20201013T082101,2018-03-13 06:56:51.026000+00:00,2018-03,0.0440786853432655,0.9042968153953552,-0.1643057167530059,0.0723,0.52831,0.35212,28.2133,1.0,6.123233995736766e-17,2.9802322387695312e-08,1.788139343261719e-07,0,0.8779841065406799,0.332739382982254,0.5718271136283875,0.3838645775366257,2018-03-13 06:56:51.026,T39QXG,S2A_MSIL2A_20180313T065651_R063_T39QXG_20201013T082101,24219,3,28.55583529411765,-0.34253529411764916,-0.43734684539173685,-1.140861702705469,-0.27711116878738107,-0.45330930681575937,7.307192254495158,0.18602851719999997,4.870262793914246,-0.1809648212352952,-0.12061352776470662,-0.015098505448374759,-0.024765301764706035,-0.34253529411764916,-2.0974237576808813e-17
S2B_MSIL2A_20180308T065719_R063_T39QXG_20201013T080744_0000.jpg,S2B_MSIL2A_20180308T065719_R063_T39QXG_20201013T080744,2018-03-08 06:57:19.027000+00:00,2018-03,0.0368918180465698,0.8645897507667542,-0.1876153349876403,0.0723,0.52831,0.35212,28.2133,1.0,6.123233995736766e-17,1.4901161193847656e-08,0.0,0,0.8779841065406799,0.332739382982254,0.5718271136283875,0.4802555956423855,2018-03-08 06:57:19.027,T39QXG,S2B_MSIL2A_20180308T065719_R063_T39QXG_20201013T080744,24219,3,28.55583529411765,-0.34253529411764916,-0.43734684539173685,-1.140861702705469,-0.27711116878738107,-0.45330930681575937,7.307192254495158,0.18602851719999997,4.870262793914246,-0.1809648212352952,-0.12061352776470662,-0.012636749745116584,-0.024765301764706035,-0.34253529411764916,-2.0974237576808813e-17
S2A_MSIL2A_20180303T065801_R063_T39QXG_20201013T055226_0000.jpg,S2A_MSIL2A_20180303T065801_R063_T39QXG_20201013T055226,2018-03-03 06:58:01.026000+00:00,2018-03,0.0430032983422279,0.8816649913787842,-0.1884126812219619,2.2442,9.97179,0.67053,27.815,1.0,6.123233995736766e-17,2.9802322387695312e-08,1.1920928955078125e-07,1,0.8779841065406799,0.332739382982254,0.5718271136283875,1.0,2018-03-03 06:58:01.026,T39QXG,S2A_MSIL2A_20180303T065801_R063_T39QXG_20201013T055226,24219,3,28.55583529411765,-0.7408352941176481,-0.945893706141503,0.35106155803238287,0.9987731239430955,-0.17358178672663588,4.443360663042509,6.6863843487,0.2987835308796007,-7.387453977529423,-0.4967522897647066,-0.031858361175393375,-1.6625825670588261,-0.7408352941176481,-4.536307858182829e-17
S2B_MSIL2A_20180226T065829_R063_T39QXG_20201104T154320_0000.jpg,S2B_MSIL2A_20180226T065829_R063_T39QXG_20201104T154320,2018-02-26 06:58:29.027000+00:00,2018-02,0.0426360964775085,0.9148548245429992,-0.1567837297916412,2.2442,9.97179,0.67053,27.815,0.8660254037844386,0.5000000000000001,1.4901161193847656e-08,1.1920928955078125e-07,1,0.9502692818641664,0.3051090687513351,0.4909876734018326,1.0,2018-02-26 06:58:29.027,T39QXG,S2B_MSIL2A_20180226T065829_R063_T39QXG_20201104T154320,24218,2,27.177257142857144,0.6377428571428574,0.8478310655041441,0.35106155803238287,0.9987731239430955,-0.17358178672663588,4.443360663042509,6.6863843487,0.2987835308796007,6.359437845428574,0.42762571800000015,0.02719086598498479,1.4312225200000006,0.5523015153677846,0.31887142857142875
S2A_MSIL2A_20180221T065911_R063_T39QXG_20201013T234500_0000.jpg,S2A_MSIL2A_20180221T065911_R063_T39QXG_20201013T234500,2018-02-21 06:59:11.026000+00:00,2018-02,0.0458819642663002,0.8881921172142029,-0.1815240383148193,0.3286,4.08212,0.400995,27.555,0.8660254037844386,0.5000000000000001,0.0,0.0,1,0.9502692818641664,0.3051090687513351,0.4909876734018326,0.996272800475545,2018-02-21 06:59:11.026,T39QXG,S2A_MSIL2A_20180221T065911_R063_T39QXG_20201013T234500,24218,2,27.177257142857144,0.3777428571428558,0.5021806602316314,-0.48333244090095706,0.6108857673011239,-0.3968610425567441,12.422763237979305,1.6369097093999998,1.2203134510042604,1.5419916719999944,0.15147299699999947,0.017331584273278654,0.12412630285714242,0.32713491038382925,0.18887142857142797
S2B_MSIL2A_20180216T065929_R063_T39QXG_20201013T220228_0000.jpg,S2B_MSIL2A_20180216T065929_R063_T39QXG_20201013T220228,2018-02-16 06:59:29.027000+00:00,2018-02,0.0430164113640785,0.8886220455169678,-0.1766906082630157,0.0864667,0.634498,0.339285,26.495,0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,1.1920928955078125e-07,0,0.9502692818641664,0.3051090687513351,0.4909876734018326,0.4980086983022875,2018-02-16 06:59:29.027,T39QXG,S2B_MSIL2A_20180216T065929_R063_T39QXG_20201013T220228,24218,2,27.177257142857144,-0.6822571428571429,-0.9070094535716792,-1.0631511155489342,-0.19756974250597104,-0.4694353403585063,7.338061935982292,0.21527565393,3.923880522790855,-0.43289079262857144,-0.23147961471428574,-0.02934825391322373,-0.05899252369428571,-0.5908520176276746,-0.3411285714285715
S2A_MSIL2A_20180211T070021_R063_T39QXG_20201026T022414_0000.jpg,S2A_MSIL2A_20180211T070021_R063_T39QXG_20201026T022414,2018-02-11 07:00:21.026000+00:00,2018-02,0.0391737818717956,0.8946468234062195,-0.1665445268154144,0.0864667,0.634498,0.339285,26.495,0.8660254037844386,0.5000000000000001,0.0,1.1920928955078125e-07,0,0.9502692818641664,0.3051090687513351,0.4909876734018326,0.494953866702875,2018-02-11 07:00:21.026,T39QXG,S2A_MSIL2A_20180211T070021_R063_T39QXG_20201026T022414,24218,2,27.177257142857144,-0.6822571428571429,-0.9070094535716792,-1.0631511155489342,-0.19756974250597104,-0.4694353403585063,7.338061935982292,0.21527565393,3.923880522790855,-0.43289079262857144,-0.23147961471428574,-0.026726592494760205,-0.05899252369428571,-0.5908520176276746,-0.3411285714285715
S2A_MSIL2A_20180201T070111_R063_T39QXG_20201013T174623_0000.jpg,S2A_MSIL2A_20180201T070111_R063_T39QXG_20201013T174623,2018-02-01 07:01:11.026000+00:00,2018-02,-0.0134819746017456,0.969630002975464,-0.0093048978596925,0.118933,1.20884,0.589822,26.0983,0.8660254037844386,0.5000000000000001,1.862645149230957e-09,1.1920928955078125e-07,1,0.9502692818641664,0.3051090687513351,0.4909876734018326,0.7633726757378816,2018-02-01 07:01:11.026,T39QXG,S2A_MSIL2A_20180201T070111_R063_T39QXG_20201013T174623,24218,2,27.177257142857144,-1.0789571428571456,-1.4343922065393941,-0.9246976262103374,0.0823688221879019,-0.2292790325634484,10.164041939579427,0.71300042648,4.9592795943934815,-1.3042865525714318,-0.6363926599142873,0.014546472796372037,-0.1283236098714289,-0.9344042953089637,-0.5394785714285729
S2B_MSIL2A_20180127T070139_R063_T39QXG_20201014T091640_0000.jpg,S2B_MSIL2A_20180127T070139_R063_T39QXG_20201014T091640,2018-01-27 07:01:39.027000+00:00,2018-01,0.0450426340103149,0.8766319751739502,-0.1964807361364364,0.118933,1.20884,0.589822,26.0983,0.4999999999999999,0.8660254037844387,2.9802322387695312e-08,1.788139343261719e-07,1,0.9345849454402924,0.2232311218976974,0.487862691283226,0.6735058309664816,2018-01-27 07:01:39.027,T39QXG,S2B_MSIL2A_20180127T070139_R063_T39QXG_20201014T091640,24217,1,27.130786666666665,-1.0324866666666672,-1.0468952476512619,-0.9246976262103374,0.0823688221879019,-0.2292790325634484,10.164041939579427,0.71300042648,4.9592795943934815,-1.248111182133334,-0.608983350706667,-0.04650591904719669,-0.12279673672666673,-0.5162433333333335,-0.8941596824020497
S2B_MSIL2A_20180117T070219_R063_T39QXG_20201014T062903_0000.jpg,S2B_MSIL2A_20180117T070219_R063_T39QXG_20201014T062903,2018-01-17 07:02:19.027000+00:00,2018-01,0.0350229442119598,0.857026994228363,-0.1938018947839737,0.1184,1.19261,0.28582,26.3517,0.4999999999999999,0.8660254037844387,2.9802322387695312e-08,0.0,0,0.9345849454402924,0.2232311218976974,0.487862691283226,0.7485129048987782,2018-01-17 07:02:19.027,T39QXG,S2B_MSIL2A_20180117T070219_R063_T39QXG_20201014T062903,24217,1,27.130786666666665,-0.7790866666666645,-0.789958994313205,-0.926648297613099,0.07649844657152759,-0.5439073851120979,10.072719594594593,0.3408717902,2.4140202702702704,-0.9291465495333306,-0.22267855106666606,-0.027285908862948308,-0.09224386133333308,-0.38954333333333213,-0.6747088450830705
S2A_MSIL2A_20180112T070231_R063_T39QXG_20201014T050638_0000.jpg,S2A_MSIL2A_20180112T070231_R063_T39QXG_20201014T050638,2018-01-12 07:02:31.026000+00:00,2018-01,0.042327880859375,0.8817272782325745,-0.18482705950737,0.0998,0.981467,0.336446,25.81,0.4999999999999999,0.8660254037844387,2.9802322387695312e-08,1.1920928955078125e-07,0,0.9345849454402924,0.2232311218976974,0.487862691283226,0.585922912822163,2018-01-12 07:02:31.026,T39QXG,S2A_MSIL2A_20180112T070231_R063_T39QXG_20201014T050638,24217,1,27.130786666666665,-1.3207866666666668,-1.3392185382485817,-1.000869458712629,-0.008124298161620204,-0.4730846306493706,9.83433867735471,0.33021064628200003,3.3712024048096194,-1.2963085273733335,-0.4443733908533334,-0.055906100667317715,-0.13181450933333336,-0.6603933333333333,-1.143834806313103
