chlor_a,datetime,fai_mean,hab_label,hab_label_final,hab_label_fusion,hab_label_heuristic,hab_label_plants,hab_label_source_fusion,hab_label_source_plants,kd490,month_cos,month_key,month_sin,ndwi_mean,ndwi_std,nflh,p_frcnn_mb_med,p_frcnn_r50_med,p_ssd_mb_med,p_tab,rednir_mean,rednir_std,scene_id,sst,tile
0.150503,2022-11-29 06:52:29.024000+00:00,0.020937692373991,0,0,0,0,0.0,0,0,0.0394571,0.8660254037844384,2022-11,-0.5000000000000004,-0.0947531387209892,0.0,0.11769,,,,,0.9613697528839112,1.1920928955078125e-07,S2B_MSIL2A_20221129T065229_R020_T40RDP_20221130T205134,,S2B_MSIL2A_20221129T065229_R020_T40RDP_20221130T205134_0000.jpg
0.150503,2022-11-29 06:52:29.024000+00:00,0.020937692373991,0,0,0,0,0.0,0,0,0.0394571,0.8660254037844384,2022-11,-0.5000000000000004,-0.0947531387209892,0.0,0.11769,,,,,0.9613697528839112,1.1920928955078125e-07,S2B_MSIL2A_20221129T065229_R020_T40RDP_20221130T205134,,S2B_MSIL2A_20221129T065229_R020_T40RDP_20221130T205134_0001.jpg
0.150051,2022-12-04 06:52:41.024000+00:00,0.0142393410205841,0,0,0,0,0.0,0,0,0.0376,1.0,2022-12,-2.4492935982947064e-16,-0.0832717791199684,0.0,0.0504551,,,,,0.947615683078766,1.1920928955078125e-07,S2A_MSIL2A_20221204T065241_R020_T40RDP_20221204T174332,,S2A_MSIL2A_20221204T065241_R020_T40RDP_20221204T174332_0000.jpg
0.150051,2022-12-04 06:52:41.024000+00:00,0.0142393410205841,0,0,0,0,0.0,0,0,0.0376,1.0,2022-12,-2.4492935982947064e-16,-0.0832717791199684,0.0,0.0504551,,,,,0.947615683078766,1.1920928955078125e-07,S2A_MSIL2A_20221204T065241_R020_T40RDP_20221204T174332,,S2A_MSIL2A_20221204T065241_R020_T40RDP_20221204T174332_0001.jpg
0.146478,2022-12-14 06:53:01.024000+00:00,0.0144491791725158,0,0,0,0,0.0,0,0,0.0378,1.0,2022-12,-2.4492935982947064e-16,-0.0713483691215515,0.0,0.0704725,,,,,0.9630372524261476,2.384185791015625e-07,S2A_MSIL2A_20221214T065301_R020_T40RDP_20221214T163439,,S2A_MSIL2A_20221214T065301_R020_T40RDP_20221214T163439_0000.jpg
0.146478,2022-12-14 06:53:01.024000+00:00,0.0144491791725158,0,0,0,0,0.0,0,0,0.0378,1.0,2022-12,-2.4492935982947064e-16,-0.0713483691215515,0.0,0.0704725,,,,,0.9630372524261476,2.384185791015625e-07,S2A_MSIL2A_20221214T065301_R020_T40RDP_20221214T163439,,S2A_MSIL2A_20221214T065301_R020_T40RDP_20221214T163439_0001.jpg
0.24959,2022-12-19 06:53:09.024000+00:00,0.0174426138401031,1,1,0,1,1.0,0,1,0.053,1.0,2022-12,-2.4492935982947064e-16,-0.072822704911232,7.450580596923828e-09,0.0996699,,,,,0.9720048904418944,0.0,S2B_MSIL2A_20221219T065309_R020_T40RDP_20221220T000640,,S2B_MSIL2A_20221219T065309_R020_T40RDP_20221220T000640_0000.jpg
0.24959,2022-12-19 06:53:09.024000+00:00,0.0174426138401031,1,1,0,1,1.0,0,1,0.053,1.0,2022-12,-2.4492935982947064e-16,-0.072822704911232,7.450580596923828e-09,0.0996699,,,,,0.9720048904418944,0.0,S2B_MSIL2A_20221219T065309_R020_T40RDP_20221220T000640,,S2B_MSIL2A_20221219T065309_R020_T40RDP_20221220T000640_0001.jpg
0.2166,2022-12-29 06:53:09.024000+00:00,0.0046229511499404,0,0,0,0,0.0,0,0,0.0464,1.0,2022-12,-2.4492935982947064e-16,-0.0439261123538017,7.450580596923828e-09,0.0677099,,,,,0.9688262343406676,5.960464477539065e-08,S2B_MSIL2A_20221229T065309_R020_T40RDP_20221230T112824,,S2B_MSIL2A_20221229T065309_R020_T40RDP_20221230T112824_0000.jpg
0.2166,2022-12-29 06:53:09.024000+00:00,0.0046229511499404,0,0,0,0,0.0,0,0,0.0464,1.0,2022-12,-2.4492935982947064e-16,-0.0439261123538017,7.450580596923828e-09,0.0677099,,,,,0.9688262343406676,5.960464477539065e-08,S2B_MSIL2A_20221229T065309_R020_T40RDP_20221230T112824,,S2B_MSIL2A_20221229T065309_R020_T40RDP_20221230T112824_0001.jpg
0.423258,2023-01-13 06:52:31.024000+00:00,0.0102852284908294,1,1,0,1,1.0,0,1,0.06495,0.8660254037844387,2023-01,0.4999999999999999,-0.1023074686527252,1.4901161193847656e-08,0.296169,,,,,0.9141626954078674,1.788139343261719e-07,S2A_MSIL2A_20230113T065231_R020_T40RDP_20230113T221234,,S2A_MSIL2A_20230113T065231_R020_T40RDP_20230113T221234_0000.jpg
0.271134,2023-01-28 06:51:29.024000+00:00,0.0068655759096145,0,0,0,0,0.0,0,0,0.0538,0.8660254037844387,2023-01,0.4999999999999999,-0.0961363613605499,7.450580596923828e-09,0.118115,,,,,0.9131109118461608,1.1920928955078125e-07,S2B_MSIL2A_20230128T065129_R020_T40RDP_20230129T191033,,S2B_MSIL2A_20230128T065129_R020_T40RDP_20230129T191033_0000.jpg
0.271134,2023-01-28 06:51:29.024000+00:00,0.0068655759096145,0,0,0,0,0.0,0,0,0.0538,0.8660254037844387,2023-01,0.4999999999999999,-0.0961363613605499,7.450580596923828e-09,0.118115,,,,,0.9131109118461608,1.1920928955078125e-07,S2B_MSIL2A_20230128T065129_R020_T40RDP_20230129T191033,,S2B_MSIL2A_20230128T065129_R020_T40RDP_20230129T191033_0001.jpg
0.310229,2023-02-07 06:50:39.024000+00:00,0.0064688622951507,0,0,0,0,0.0,0,0,0.0588,0.5000000000000001,2023-02,0.8660254037844386,-0.1617309153079986,1.4901161193847656e-08,0.124575,,,,,0.8385592103004456,1.1920928955078125e-07,S2B_MSIL2A_20230207T065039_R020_T40RDP_20230208T043016,,S2B_MSIL2A_20230207T065039_R020_T40RDP_20230208T043016_0000.jpg
0.310229,2023-02-07 06:50:39.024000+00:00,0.0064688622951507,0,0,0,0,0.0,0,0,0.0588,0.5000000000000001,2023-02,0.8660254037844386,-0.1617309153079986,1.4901161193847656e-08,0.124575,,,,,0.8385592103004456,1.1920928955078125e-07,S2B_MSIL2A_20230207T065039_R020_T40RDP_20230208T043016,,S2B_MSIL2A_20230207T065039_R020_T40RDP_20230208T043016_0001.jpg
0.272314,2023-02-12 06:50:11.024000+00:00,0.0020622909069061,0,0,0,0,0.0,0,0,0.0551667,0.5000000000000001,2023-02,0.8660254037844386,-0.1515363007783889,0.0,0.149721,,,,,0.8337398767471313,1.1920928955078125e-07,S2A_MSIL2A_20230212T065011_R020_T40RDP_20240814T114255,,S2A_MSIL2A_20230212T065011_R020_T40RDP_20240814T114255_0000.jpg
0.272314,2023-02-12 06:50:11.024000+00:00,0.0020622909069061,0,0,0,0,0.0,0,0,0.0551667,0.5000000000000001,2023-02,0.8660254037844386,-0.1515363007783889,0.0,0.149721,,,,,0.8337398767471313,1.1920928955078125e-07,S2A_MSIL2A_20230212T065011_R020_T40RDP_20240814T114255,,S2A_MSIL2A_20230212T065011_R020_T40RDP_20240814T114255_0001.jpg
0.272314,2023-02-17 06:49:39.024000+00:00,-0.005741000175476,0,0,0,0,0.0,0,0,0.0551667,0.5000000000000001,2023-02,0.8660254037844386,-0.1464126110076904,0.0,0.149721,,,,,0.8141736388206482,5.960464477539065e-08,S2B_MSIL2A_20230217T064939_R020_T40RDP_20230218T005027,,S2B_MSIL2A_20230217T064939_R020_T40RDP_20230218T005027_0000.jpg
0.272314,2023-02-17 06:49:39.024000+00:00,-0.005741000175476,0,0,0,0,0.0,0,0,0.0551667,0.5000000000000001,2023-02,0.8660254037844386,-0.1464126110076904,0.0,0.149721,,,,,0.8141736388206482,5.960464477539065e-08,S2B_MSIL2A_20230217T064939_R020_T40RDP_20230218T005027,,S2B_MSIL2A_20230217T064939_R020_T40RDP_20230218T005027_0001.jpg
0.290062,2023-02-27 06:48:29.025000+00:00,0.0039508044719696,0,0,0,0,0.0,0,0,0.0572,0.5000000000000001,2023-02,0.8660254037844386,-0.0739297121763229,0.0,0.0843699,,,,,0.9335690140724182,1.788139343261719e-07,S2B_MSIL2A_20230227T064829_R020_T40RDP_20230301T091442,,S2B_MSIL2A_20230227T064829_R020_T40RDP_20230301T091442_0000.jpg
0.290062,2023-02-27 06:48:29.025000+00:00,0.0039508044719696,0,0,0,0,0.0,0,0,0.0572,0.5000000000000001,2023-02,0.8660254037844386,-0.0739297121763229,0.0,0.0843699,,,,,0.9335690140724182,1.788139343261719e-07,S2B_MSIL2A_20230227T064829_R020_T40RDP_20230301T091442,,S2B_MSIL2A_20230227T064829_R020_T40RDP_20230301T091442_0001.jpg
0.290062,2023-03-04 06:47:51.024000+00:00,0.0158491730690002,1,1,0,1,1.0,0,1,0.0572,6.123233995736766e-17,2023-03,1.0,-0.1136939451098442,0.0,0.0843699,,,,,0.9178049564361572,1.788139343261719e-07,S2A_MSIL2A_20230304T064751_R020_T40RDP_20230304T123749,,S2A_MSIL2A_20230304T064751_R020_T40RDP_20230304T123749_0000.jpg
0.290062,2023-03-04 06:47:51.024000+00:00,0.0158491730690002,1,1,0,1,1.0,0,1,0.0572,6.123233995736766e-17,2023-03,1.0,-0.1136939451098442,0.0,0.0843699,,,,,0.9178049564361572,1.788139343261719e-07,S2A_MSIL2A_20230304T064751_R020_T40RDP_20230304T123749,,S2A_MSIL2A_20230304T064751_R020_T40RDP_20230304T123749_0001.jpg
0.158488,2023-03-09 06:47:19.025000+00:00,0.01137375831604,0,0,0,0,0.0,0,0,0.0356,6.123233995736766e-17,2023-03,1.0,-0.0975083038210868,0.0,0.0855601,,,,,0.915355920791626,2.384185791015625e-07,S2B_MSIL2A_20230309T064719_R020_T40RDP_20230309T122025,,S2B_MSIL2A_20230309T064719_R020_T40RDP_20230309T122025_0000.jpg
0.158488,2023-03-09 06:47:19.025000+00:00,0.01137375831604,0,0,0,0,0.0,0,0,0.0356,6.123233995736766e-17,2023-03,1.0,-0.0975083038210868,0.0,0.0855601,,,,,0.915355920791626,2.384185791015625e-07,S2B_MSIL2A_20230309T064719_R020_T40RDP_20230309T122025,,S2B_MSIL2A_20230309T064719_R020_T40RDP_20230309T122025_0001.jpg
0.118592,2023-03-29 06:46:29.024000+00:00,0.0208655893802642,1,1,0,1,1.0,0,1,0.0294,6.123233995736766e-17,2023-03,1.0,-0.1209995448589325,2.9802322387695312e-08,0.125204,,,,,0.9151687622070312,0.0,S2B_MSIL2A_20230329T064629_R020_T40RDP_20240823T165234,,S2B_MSIL2A_20230329T064629_R020_T40RDP_20240823T165234_0000.jpg
0.118592,2023-03-29 06:46:29.024000+00:00,0.0208655893802642,1,1,0,1,1.0,0,1,0.0294,6.123233995736766e-17,2023-03,1.0,-0.1209995448589325,2.9802322387695312e-08,0.125204,,,,,0.9151687622070312,0.0,S2B_MSIL2A_20230329T064629_R020_T40RDP_20240823T165234,,S2B_MSIL2A_20230329T064629_R020_T40RDP_20240823T165234_0001.jpg
0.0984504,2023-04-03 06:46:21.024000+00:00,0.0120491981506347,1,1,0,1,1.0,0,1,0.031,-0.4999999999999998,2023-04,0.8660254037844387,-0.1167289093136787,1.4901161193847656e-08,0.02793,,,,,0.896587610244751,1.1920928955078125e-07,S2A_MSIL2A_20230403T064621_R020_T40RDP_20230403T120128,,S2A_MSIL2A_20230403T064621_R020_T40RDP_20230403T120128_0000.jpg
0.0984504,2023-04-03 06:46:21.024000+00:00,0.0120491981506347,1,1,0,1,1.0,0,1,0.031,-0.4999999999999998,2023-04,0.8660254037844387,-0.1167289093136787,1.4901161193847656e-08,0.02793,,,,,0.896587610244751,1.1920928955078125e-07,S2A_MSIL2A_20230403T064621_R020_T40RDP_20230403T120128,,S2A_MSIL2A_20230403T064621_R020_T40RDP_20230403T120128_0001.jpg
0.0816869,2023-04-13 06:46:21.024000+00:00,0.0288786590099334,0,0,0,0,0.0,0,0,0.0288,-0.4999999999999998,2023-04,0.8660254037844387,-0.0777933746576309,7.450580596923828e-09,0.0321801,,,,,0.9685019850730896,1.788139343261719e-07,S2A_MSIL2A_20230413T064621_R020_T40RDP_20240829T090656,,S2A_MSIL2A_20230413T064621_R020_T40RDP_20240829T090656_0000.jpg
0.0816869,2023-04-13 06:46:21.024000+00:00,0.0288786590099334,0,0,0,0,0.0,0,0,0.0288,-0.4999999999999998,2023-04,0.8660254037844387,-0.0777933746576309,7.450580596923828e-09,0.0321801,,,,,0.9685019850730896,1.788139343261719e-07,S2A_MSIL2A_20230413T064621_R020_T40RDP_20240829T090656,,S2A_MSIL2A_20230413T064621_R020_T40RDP_20240829T090656_0001.jpg
0.0777662,2023-04-28 06:46:29.024000+00:00,0.0196950733661651,1,1,0,1,1.0,0,1,0.0252,-0.4999999999999998,2023-04,0.8660254037844387,-0.1207699552178382,1.4901161193847656e-08,0.17362,,,,,0.9099404811859132,1.788139343261719e-07,S2B_MSIL2A_20230428T064629_R020_T40RDP_20230428T123157,,S2B_MSIL2A_20230428T064629_R020_T40RDP_20230428T123157_0000.jpg
0.0777662,2023-04-28 06:46:29.024000+00:00,0.0196950733661651,1,1,0,1,1.0,0,1,0.0252,-0.4999999999999998,2023-04,0.8660254037844387,-0.1207699552178382,1.4901161193847656e-08,0.17362,,,,,0.9099404811859132,1.788139343261719e-07,S2B_MSIL2A_20230428T064629_R020_T40RDP_20230428T123157,,S2B_MSIL2A_20230428T064629_R020_T40RDP_20230428T123157_0001.jpg
0.115496,2023-05-08 06:46:29.024000+00:00,0.0215672254562377,0,0,0,0,0.0,0,0,0.029,-0.8660254037844387,2023-05,0.4999999999999999,-0.1262134164571762,0.0,0.0392351,,,,,0.9077054858207704,1.1920928955078125e-07,S2B_MSIL2A_20230508T064629_R020_T40RDP_20230508T113150,,S2B_MSIL2A_20230508T064629_R020_T40RDP_20230508T113150_0000.jpg
0.115496,2023-05-08 06:46:29.024000+00:00,0.0215672254562377,0,0,0,0,0.0,0,0,0.029,-0.8660254037844387,2023-05,0.4999999999999999,-0.1262134164571762,0.0,0.0392351,,,,,0.9077054858207704,1.1920928955078125e-07,S2B_MSIL2A_20230508T064629_R020_T40RDP_20230508T113150,,S2B_MSIL2A_20230508T064629_R020_T40RDP_20230508T113150_0001.jpg
0.0957996,2023-05-13 06:46:21.024000+00:00,0.0178786814212799,0,0,0,0,0.0,0,0,0.028,-0.8660254037844387,2023-05,0.4999999999999999,-0.1118738949298858,2.2351741790771484e-08,0.0308199,,,,,0.9140481352806092,5.960464477539065e-08,S2A_MSIL2A_20230513T064621_R020_T40RDP_20230513T153330,,S2A_MSIL2A_20230513T064621_R020_T40RDP_20230513T153330_0000.jpg
0.0957996,2023-05-13 06:46:21.024000+00:00,0.0178786814212799,0,0,0,0,0.0,0,0,0.028,-0.8660254037844387,2023-05,0.4999999999999999,-0.1118738949298858,2.2351741790771484e-08,0.0308199,,,,,0.9140481352806092,5.960464477539065e-08,S2A_MSIL2A_20230513T064621_R020_T40RDP_20230513T153330,,S2A_MSIL2A_20230513T064621_R020_T40RDP_20230513T153330_0001.jpg
0.0859217,2023-05-18 06:46:29.024000+00:00,0.0190262198448181,0,0,0,0,0.0,0,0,0.0286,-0.8660254037844387,2023-05,0.4999999999999999,-0.1160837337374687,2.2351741790771484e-08,0.0624399,,,,,0.9112758636474608,0.0,S2B_MSIL2A_20230518T064629_R020_T40RDP_20240905T010301,,S2B_MSIL2A_20230518T064629_R020_T40RDP_20240905T010301_0000.jpg
0.0859217,2023-05-18 06:46:29.024000+00:00,0.0190262198448181,0,0,0,0,0.0,0,0,0.0286,-0.8660254037844387,2023-05,0.4999999999999999,-0.1160837337374687,2.2351741790771484e-08,0.0624399,,,,,0.9112758636474608,0.0,S2B_MSIL2A_20230518T064629_R020_T40RDP_20240905T010301,,S2B_MSIL2A_20230518T064629_R020_T40RDP_20240905T010301_0001.jpg
0.116448,2023-05-28 06:46:29.024000+00:00,0.0277672111988067,1,1,0,1,1.0,0,1,0.0254,-0.8660254037844387,2023-05,0.4999999999999999,-0.121561974287033,2.2351741790771484e-08,0.0748743,,,,,0.9259417057037354,1.1920928955078125e-07,S2B_MSIL2A_20230528T064629_R020_T40RDP_20240908T011647,,S2B_MSIL2A_20230528T064629_R020_T40RDP_20240908T011647_0000.jpg
0.116448,2023-05-28 06:46:29.024000+00:00,0.0277672111988067,1,1,0,1,1.0,0,1,0.0254,-0.8660254037844387,2023-05,0.4999999999999999,-0.121561974287033,2.2351741790771484e-08,0.0748743,,,,,0.9259417057037354,1.1920928955078125e-07,S2B_MSIL2A_20230528T064629_R020_T40RDP_20240908T011647,,S2B_MSIL2A_20230528T064629_R020_T40RDP_20240908T011647_0001.jpg
0.0783037,2023-06-02 06:46:31.024000+00:00,0.0193475484848022,1,1,0,1,1.0,0,1,0.0254,-1.0,2023-06,1.2246467991473532e-16,-0.0933861657977104,7.450580596923828e-09,0.100265,,,,,0.9382115006446838,0.0,S2A_MSIL2A_20230602T064631_R020_T40RDP_20230602T122439,,S2A_MSIL2A_20230602T064631_R020_T40RDP_20230602T122439_0000.jpg
0.0783037,2023-06-02 06:46:31.024000+00:00,0.0193475484848022,1,1,0,1,1.0,0,1,0.0254,-1.0,2023-06,1.2246467991473532e-16,-0.0933861657977104,7.450580596923828e-09,0.100265,,,,,0.9382115006446838,0.0,S2A_MSIL2A_20230602T064631_R020_T40RDP_20230602T122439,,S2A_MSIL2A_20230602T064631_R020_T40RDP_20230602T122439_0001.jpg
0.140794,2023-06-22 06:46:31.024000+00:00,0.0182131230831146,0,0,0,0,0.0,0,0,0.0316,-1.0,2023-06,1.2246467991473532e-16,-0.113568790256977,7.450580596923828e-09,0.06567,,,,,0.9103659987449646,0.0,S2A_MSIL2A_20230622T064631_R020_T40RDP_20230622T152445,,S2A_MSIL2A_20230622T064631_R020_T40RDP_20230622T152445_0000.jpg
0.140794,2023-06-22 06:46:31.024000+00:00,0.0182131230831146,0,0,0,0,0.0,0,0,0.0316,-1.0,2023-06,1.2246467991473532e-16,-0.113568790256977,7.450580596923828e-09,0.06567,,,,,0.9103659987449646,0.0,S2A_MSIL2A_20230622T064631_R020_T40RDP_20230622T152445,,S2A_MSIL2A_20230622T064631_R020_T40RDP_20230622T152445_0001.jpg
0.232658,2023-06-27 06:46:29.024000+00:00,0.0314983427524566,0,0,0,0,0.0,0,0,0.0518,-1.0,2023-06,1.2246467991473532e-16,-0.0854403898119926,1.4901161193847656e-08,0.0,,,,,0.974004566669464,1.1920928955078125e-07,S2B_MSIL2A_20230627T064629_R020_T40RDP_20230627T133316,,S2B_MSIL2A_20230627T064629_R020_T40RDP_20230627T133316_0000.jpg
0.232658,2023-07-02 06:46:31.024000+00:00,0.0215114653110504,0,0,0,0,0.0,0,0,0.0518,-0.8660254037844386,2023-07,-0.5000000000000001,-0.1012384593486785,1.4901161193847656e-08,0.0,,,,,0.9320269227027892,5.960464477539065e-08,S2A_MSIL2A_20230702T064631_R020_T40RDP_20241013T160844,,S2A_MSIL2A_20230702T064631_R020_T40RDP_20241013T160844_0000.jpg
0.232658,2023-07-02 06:46:31.024000+00:00,0.0215114653110504,0,0,0,0,0.0,0,0,0.0518,-0.8660254037844386,2023-07,-0.5000000000000001,-0.1012384593486785,1.4901161193847656e-08,0.0,,,,,0.9320269227027892,5.960464477539065e-08,S2A_MSIL2A_20230702T064631_R020_T40RDP_20241013T160844,,S2A_MSIL2A_20230702T064631_R020_T40RDP_20241013T160844_0001.jpg
0.297233,2023-07-12 06:46:31.024000+00:00,0.0190819501876831,1,1,0,1,1.0,0,1,0.0574,-0.8660254037844386,2023-07,-0.5000000000000001,-0.095453180372715,1.4901161193847656e-08,0.198015,,,,,0.9320364594459534,1.1920928955078125e-07,S2A_MSIL2A_20230712T064631_R020_T40RDP_20241013T192851,,S2A_MSIL2A_20230712T064631_R020_T40RDP_20241013T192851_0000.jpg
0.297233,2023-07-12 06:46:31.024000+00:00,0.0190819501876831,1,1,0,1,1.0,0,1,0.0574,-0.8660254037844386,2023-07,-0.5000000000000001,-0.095453180372715,1.4901161193847656e-08,0.198015,,,,,0.9320364594459534,1.1920928955078125e-07,S2A_MSIL2A_20230712T064631_R020_T40RDP_20241013T192851,,S2A_MSIL2A_20230712T064631_R020_T40RDP_20241013T192851_0001.jpg
0.297233,2023-07-17 06:46:29.024000+00:00,0.0248688459396362,1,1,0,1,1.0,0,1,0.0574,-0.8660254037844386,2023-07,-0.5000000000000001,-0.1020977422595024,1.4901161193847656e-08,0.198015,,,,,0.9416218400001526,1.1920928955078125e-07,S2B_MSIL2A_20230717T064629_R020_T40RDP_20230717T121930,,S2B_MSIL2A_20230717T064629_R020_T40RDP_20230717T121930_0000.jpg
0.297233,2023-07-17 06:46:29.024000+00:00,0.0248688459396362,1,1,0,1,1.0,0,1,0.0574,-0.8660254037844386,2023-07,-0.5000000000000001,-0.1020977422595024,1.4901161193847656e-08,0.198015,,,,,0.9416218400001526,1.1920928955078125e-07,S2B_MSIL2A_20230717T064629_R020_T40RDP_20230717T121930,,S2B_MSIL2A_20230717T064629_R020_T40RDP_20230717T121930_0001.jpg
0.669047,2023-07-27 06:46:29.024000+00:00,0.0261836051940917,1,1,0,1,1.0,0,1,0.0804,-0.8660254037844386,2023-07,-0.5000000000000001,-0.1067651584744453,2.2351741790771484e-08,0.18688,,,,,0.9360055327415466,1.788139343261719e-07,S2B_MSIL2A_20230727T064629_R020_T40RDP_20241012T150139,,S2B_MSIL2A_20230727T064629_R020_T40RDP_20241012T150139_0000.jpg
0.669047,2023-07-27 06:46:29.024000+00:00,0.0261836051940917,1,1,0,1,1.0,0,1,0.0804,-0.8660254037844386,2023-07,-0.5000000000000001,-0.1067651584744453,2.2351741790771484e-08,0.18688,,,,,0.9360055327415466,1.788139343261719e-07,S2B_MSIL2A_20230727T064629_R020_T40RDP_20241012T150139,,S2B_MSIL2A_20230727T064629_R020_T40RDP_20241012T150139_0001.jpg
0.279924,2023-08-01 06:46:31.024000+00:00,0.0264950692653656,0,0,0,0,0.0,0,0,0.0594,-0.5000000000000004,2023-08,-0.8660254037844384,-0.101174958050251,1.4901161193847656e-08,0.0,,,,,0.9484617114067078,1.1920928955078125e-07,S2A_MSIL2A_20230801T064631_R020_T40RDP_20241015T022010,,S2A_MSIL2A_20230801T064631_R020_T40RDP_20241015T022010_0000.jpg
0.279924,2023-08-01 06:46:31.024000+00:00,0.0264950692653656,0,0,0,0,0.0,0,0,0.0594,-0.5000000000000004,2023-08,-0.8660254037844384,-0.101174958050251,1.4901161193847656e-08,0.0,,,,,0.9484617114067078,1.1920928955078125e-07,S2A_MSIL2A_20230801T064631_R020_T40RDP_20241015T022010,,S2A_MSIL2A_20230801T064631_R020_T40RDP_20241015T022010_0001.jpg
0.352882,2023-08-11 06:46:31.024000+00:00,0.0241049230098724,0,0,0,0,0.0,0,0,0.0633,-0.5000000000000004,2023-08,-0.8660254037844384,-0.0946427285671234,7.450580596923828e-09,0.197293,,,,,0.9521453976631165,1.1920928955078125e-07,S2A_MSIL2A_20230811T064631_R020_T40RDP_20241112T143010,,S2A_MSIL2A_20230811T064631_R020_T40RDP_20241112T143010_0000.jpg
0.352882,2023-08-11 06:46:31.024000+00:00,0.0241049230098724,0,0,0,0,0.0,0,0,0.0633,-0.5000000000000004,2023-08,-0.8660254037844384,-0.0946427285671234,7.450580596923828e-09,0.197293,,,,,0.9521453976631165,1.1920928955078125e-07,S2A_MSIL2A_20230811T064631_R020_T40RDP_20241112T143010,,S2A_MSIL2A_20230811T064631_R020_T40RDP_20241112T143010_0001.jpg
0.277461,2023-08-21 06:46:31.024000+00:00,0.023042619228363,1,1,0,1,1.0,0,1,0.0634857,-0.5000000000000004,2023-08,-0.8660254037844384,-0.114138476550579,0.0,0.401363,,,,,0.928258180618286,1.1920928955078125e-07,S2A_MSIL2A_20230821T064631_R020_T40RDP_20230821T151547,,S2A_MSIL2A_20230821T064631_R020_T40RDP_20230821T151547_0000.jpg
0.277461,2023-08-21 06:46:31.024000+00:00,0.023042619228363,1,1,0,1,1.0,0,1,0.0634857,-0.5000000000000004,2023-08,-0.8660254037844384,-0.114138476550579,0.0,0.401363,,,,,0.928258180618286,1.1920928955078125e-07,S2A_MSIL2A_20230821T064631_R020_T40RDP_20230821T151547,,S2A_MSIL2A_20230821T064631_R020_T40RDP_20230821T151547_0001.jpg
0.277461,2023-08-26 06:46:29.024000+00:00,0.0260819494724273,1,1,0,1,1.0,0,1,0.0634857,-0.5000000000000004,2023-08,-0.8660254037844384,-0.1058683320879936,2.2351741790771484e-08,0.401363,,,,,0.9439974427223206,0.0,S2B_MSIL2A_20230826T064629_R020_T40RDP_20241020T054319,,S2B_MSIL2A_20230826T064629_R020_T40RDP_20241020T054319_0000.jpg
0.277461,2023-08-26 06:46:29.024000+00:00,0.0260819494724273,1,1,0,1,1.0,0,1,0.0634857,-0.5000000000000004,2023-08,-0.8660254037844384,-0.1058683320879936,2.2351741790771484e-08,0.401363,,,,,0.9439974427223206,0.0,S2B_MSIL2A_20230826T064629_R020_T40RDP_20241020T054319,,S2B_MSIL2A_20230826T064629_R020_T40RDP_20241020T054319_0001.jpg
0.282373,2023-09-05 06:46:29.024000+00:00,0.0249967277050018,0,0,0,0,0.0,0,0,0.0621,-1.8369701987210294e-16,2023-09,-1.0,-0.1003273427486419,7.450580596923828e-09,0.158717,,,,,0.9480494856834412,1.1920928955078125e-07,S2B_MSIL2A_20230905T064629_R020_T40RDP_20241025T080236,,S2B_MSIL2A_20230905T064629_R020_T40RDP_20241025T080236_0000.jpg
0.282373,2023-09-05 06:46:29.024000+00:00,0.0249967277050018,0,0,0,0,0.0,0,0,0.0621,-1.8369701987210294e-16,2023-09,-1.0,-0.1003273427486419,7.450580596923828e-09,0.158717,,,,,0.9480494856834412,1.1920928955078125e-07,S2B_MSIL2A_20230905T064629_R020_T40RDP_20241025T080236,,S2B_MSIL2A_20230905T064629_R020_T40RDP_20241025T080236_0001.jpg
0.275724,2023-09-10 06:46:31.024000+00:00,0.0223114788532257,0,0,0,0,0.0,0,0,0.0606,-1.8369701987210294e-16,2023-09,-1.0,-0.0990876331925392,7.450580596923828e-09,0.105875,,,,,0.9456183910369872,1.1920928955078125e-07,S2A_MSIL2A_20230910T064631_R020_T40RDP_20230910T143150,,S2A_MSIL2A_20230910T064631_R020_T40RDP_20230910T143150_0000.jpg
0.275724,2023-09-10 06:46:31.024000+00:00,0.0223114788532257,0,0,0,0,0.0,0,0,0.0606,-1.8369701987210294e-16,2023-09,-1.0,-0.0990876331925392,7.450580596923828e-09,0.105875,,,,,0.9456183910369872,1.1920928955078125e-07,S2A_MSIL2A_20230910T064631_R020_T40RDP_20230910T143150,,S2A_MSIL2A_20230910T064631_R020_T40RDP_20230910T143150_0001.jpg
0.260793,2023-09-20 06:46:31.024000+00:00,0.0247770547866821,0,0,0,0,0.0,0,0,0.0536,-1.8369701987210294e-16,2023-09,-1.0,-0.1163187995553016,1.4901161193847656e-08,0.126105,,,,,0.926776885986328,0.0,S2A_MSIL2A_20230920T064631_R020_T40RDP_20241027T175501,,S2A_MSIL2A_20230920T064631_R020_T40RDP_20241027T175501_0000.jpg
