fai_mean,datetime,rednir_mean,valid_px,rednir_std,ndwi_mean,scene_id,ndwi_std,tile,fai_std,chlor_a,kd490,flh,sst,year,month,season,hab_label,__tag__,__src__,month_sin,month_cos,season_winter,season_spring,season_summer,season_autumn
0.0424852594733238,2024-01-11 07:02:41.024000+00:00,0.90427565574646,16384,2.384185791015625e-07,-0.1467495858669281,S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149,0.0,S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149_0000.jpg,7.450580596923828e-09,0.685757,0.0848667,0.176085,27.6317,2024,1,winter,0,aerial_winter_2023,data/aerial_winter_2023/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0424852594733238,2024-01-11 07:02:41.024000+00:00,0.90427565574646,16384,2.384185791015625e-07,-0.1467495858669281,S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149,0.0,S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149_0001.jpg,7.450580596923828e-09,0.685757,0.0848667,0.176085,27.6317,2024,1,winter,0,aerial_winter_2023,data/aerial_winter_2023/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0361114740371704,2024-01-06 07:02:59.024000+00:00,0.895275354385376,16384,2.384185791015625e-07,-0.145433023571968,S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530,0.0,S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530_0000.jpg,0.0,0.44439,0.0636,0.214463,28.35,2024,1,winter,0,aerial_winter_2023,data/aerial_winter_2023/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0361114740371704,2024-01-06 07:02:59.024000+00:00,0.895275354385376,16384,2.384185791015625e-07,-0.145433023571968,S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530,0.0,S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530_0001.jpg,0.0,0.44439,0.0636,0.214463,28.35,2024,1,winter,0,aerial_winter_2023,data/aerial_winter_2023/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0322360694408416,2024-01-01 07:03:01.024000+00:00,0.9787962436676024,16384,1.1920928955078125e-07,-0.0757898911833763,S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458,0.0,S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458_0000.jpg,0.0,0.471971,0.0667,0.220328,28.5983,2024,1,winter,0,aerial_winter_2023,data/aerial_winter_2023/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0322360694408416,2024-01-01 07:03:01.024000+00:00,0.9787962436676024,16384,1.1920928955078125e-07,-0.0757898911833763,S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458,0.0,S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458_0001.jpg,0.0,0.471971,0.0667,0.220328,28.5983,2024,1,winter,0,aerial_winter_2023,data/aerial_winter_2023/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0403409972786903,2023-12-27 07:03:09.024000+00:00,0.9126861691474916,16384,1.1920928955078125e-07,-0.1351140588521957,S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112,0.0,S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112_0000.jpg,7.450580596923828e-09,0.471971,0.0667,0.220328,28.5983,2023,12,winter,0,aerial_winter_2023,data/aerial_winter_2023/chip_indices_clean_hab.csv,-2.4492935982947064e-16,1.0,1,0,0,0
0.0403409972786903,2023-12-27 07:03:09.024000+00:00,0.9126861691474916,16384,1.1920928955078125e-07,-0.1351140588521957,S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112,0.0,S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112_0001.jpg,7.450580596923828e-09,0.471971,0.0667,0.220328,28.5983,2023,12,winter,0,aerial_winter_2023,data/aerial_winter_2023/chip_indices_clean_hab.csv,-2.4492935982947064e-16,1.0,1,0,0,0
0.0380131006240844,2025-03-31 06:56:19.024000+00:00,0.9094350337982178,16384,1.788139343261719e-07,-0.1298746913671493,S2B_MSIL2A_20250331T065619_R063_T39QXG_20250331T105206,1.4901161193847656e-08,S2B_MSIL2A_20250331T065619_R063_T39QXG_20250331T105206_0000.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0380131006240844,2025-03-31 06:56:19.024000+00:00,0.9094350337982178,16384,1.788139343261719e-07,-0.1298746913671493,S2B_MSIL2A_20250331T065619_R063_T39QXG_20250331T105206,1.4901161193847656e-08,S2B_MSIL2A_20250331T065619_R063_T39QXG_20250331T105206_0001.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0360393524169921,2025-03-26 06:56:41.025000+00:00,0.887803316116333,16384,1.788139343261719e-07,-0.1460516303777694,S2C_MSIL2A_20250326T065641_R063_T39QXG_20250326T123329,1.4901161193847656e-08,S2C_MSIL2A_20250326T065641_R063_T39QXG_20250326T123329_0000.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0360393524169921,2025-03-26 06:56:41.025000+00:00,0.887803316116333,16384,1.788139343261719e-07,-0.1460516303777694,S2C_MSIL2A_20250326T065641_R063_T39QXG_20250326T123329,1.4901161193847656e-08,S2C_MSIL2A_20250326T065641_R063_T39QXG_20250326T123329_0001.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0363410115242004,2025-03-21 06:56:29.024000+00:00,0.9102134108543396,16384,1.788139343261719e-07,-0.1280732452869415,S2B_MSIL2A_20250321T065629_R063_T39QXG_20250321T105859,2.9802322387695312e-08,S2B_MSIL2A_20250321T065629_R063_T39QXG_20250321T105859_0000.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0363410115242004,2025-03-21 06:56:29.024000+00:00,0.9102134108543396,16384,1.788139343261719e-07,-0.1280732452869415,S2B_MSIL2A_20250321T065629_R063_T39QXG_20250321T105859,2.9802322387695312e-08,S2B_MSIL2A_20250321T065629_R063_T39QXG_20250321T105859_0001.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0420196652412414,2025-03-18 07:03:21.024000+00:00,0.925182282924652,16384,1.1920928955078125e-07,-0.1242958232760429,S2A_MSIL2A_20250318T070321_R063_T39QXG_20250318T122959,2.2351741790771484e-08,S2A_MSIL2A_20250318T070321_R063_T39QXG_20250318T122959_0000.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0420196652412414,2025-03-18 07:03:21.024000+00:00,0.925182282924652,16384,1.1920928955078125e-07,-0.1242958232760429,S2A_MSIL2A_20250318T070321_R063_T39QXG_20250318T122959,2.2351741790771484e-08,S2A_MSIL2A_20250318T070321_R063_T39QXG_20250318T122959_0001.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0320131182670593,2025-03-16 06:56:51.025000+00:00,0.9248390793800354,16384,1.788139343261719e-07,-0.1064128950238227,S2C_MSIL2A_20250316T065651_R063_T39QXG_20250316T122619,0.0,S2C_MSIL2A_20250316T065651_R063_T39QXG_20250316T122619_0000.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0320131182670593,2025-03-16 06:56:51.025000+00:00,0.9248390793800354,16384,1.788139343261719e-07,-0.1064128950238227,S2C_MSIL2A_20250316T065651_R063_T39QXG_20250316T122619,0.0,S2C_MSIL2A_20250316T065651_R063_T39QXG_20250316T122619_0001.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0454164147377014,2025-03-11 06:56:19.024000+00:00,0.9235398769378662,16384,1.788139343261719e-07,-0.1316887140274047,S2B_MSIL2A_20250311T065619_R063_T39QXG_20250311T094033,0.0,S2B_MSIL2A_20250311T065619_R063_T39QXG_20250311T094033_0000.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0454164147377014,2025-03-11 06:56:19.024000+00:00,0.9235398769378662,16384,1.788139343261719e-07,-0.1316887140274047,S2B_MSIL2A_20250311T065619_R063_T39QXG_20250311T094033,0.0,S2B_MSIL2A_20250311T065619_R063_T39QXG_20250311T094033_0001.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0482032895088195,2025-03-01 06:57:29.024000+00:00,0.9291734099388124,16384,1.1920928955078125e-07,-0.1282989978790283,S2B_MSIL2A_20250301T065729_R063_T39QXG_20250301T093630,0.0,S2B_MSIL2A_20250301T065729_R063_T39QXG_20250301T093630_0000.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0482032895088195,2025-03-01 06:57:29.024000+00:00,0.9291734099388124,16384,1.1920928955078125e-07,-0.1282989978790283,S2B_MSIL2A_20250301T065729_R063_T39QXG_20250301T093630,0.0,S2B_MSIL2A_20250301T065729_R063_T39QXG_20250301T093630_0001.jpg,0.0,,,,,2025,3,spring,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,1.0,6.123233995736766e-17,0,1,0,0
0.0432525277137756,2025-02-09 06:59:39.024000+00:00,0.9219619631767272,16384,1.1920928955078125e-07,-0.1253540217876434,S2B_MSIL2A_20250209T065939_R063_T39QXG_20250209T091826,2.9802322387695312e-08,S2B_MSIL2A_20250209T065939_R063_T39QXG_20250209T091826_0000.jpg,0.0,,,,,2025,2,winter,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,0.8660254037844386,0.5000000000000001,1,0,0,0
0.0432525277137756,2025-02-09 06:59:39.024000+00:00,0.9219619631767272,16384,1.1920928955078125e-07,-0.1253540217876434,S2B_MSIL2A_20250209T065939_R063_T39QXG_20250209T091826,2.9802322387695312e-08,S2B_MSIL2A_20250209T065939_R063_T39QXG_20250209T091826_0001.jpg,0.0,,,,,2025,2,winter,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,0.8660254037844386,0.5000000000000001,1,0,0,0
0.0378360748291015,2025-02-04 07:01:31.025000+00:00,0.9038447737693788,16384,1.1920928955078125e-07,-0.1357844024896621,S2C_MSIL2A_20250204T070131_R063_T39QXG_20250204T101810,0.0,S2C_MSIL2A_20250204T070131_R063_T39QXG_20250204T101810_0000.jpg,0.0,,,,,2025,2,winter,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,0.8660254037844386,0.5000000000000001,1,0,0,0
0.0378360748291015,2025-02-04 07:01:31.025000+00:00,0.9038447737693788,16384,1.1920928955078125e-07,-0.1357844024896621,S2C_MSIL2A_20250204T070131_R063_T39QXG_20250204T101810,0.0,S2C_MSIL2A_20250204T070131_R063_T39QXG_20250204T101810_0001.jpg,0.0,,,,,2025,2,winter,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,0.8660254037844386,0.5000000000000001,1,0,0,0
0.0468852519989013,2025-01-30 07:00:39.024000+00:00,0.9178239703178406,16384,1.1920928955078125e-07,-0.1352708041667938,S2B_MSIL2A_20250130T070039_R063_T39QXG_20250130T093523,2.9802322387695312e-08,S2B_MSIL2A_20250130T070039_R063_T39QXG_20250130T093523_0000.jpg,0.0,,,,,2025,1,winter,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0468852519989013,2025-01-30 07:00:39.024000+00:00,0.9178239703178406,16384,1.1920928955078125e-07,-0.1352708041667938,S2B_MSIL2A_20250130T070039_R063_T39QXG_20250130T093523,2.9802322387695312e-08,S2B_MSIL2A_20250130T070039_R063_T39QXG_20250130T093523_0001.jpg,0.0,,,,,2025,1,winter,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0426294803619384,2025-01-25 07:02:21.025000+00:00,0.9241055846214294,16384,0.0,-0.1232090294361114,S2C_MSIL2A_20250125T070221_R063_T39QXG_20250125T110112,2.9802322387695312e-08,S2C_MSIL2A_20250125T070221_R063_T39QXG_20250125T110112_0000.jpg,0.0,0.627444,0.077,,26.8567,2025,1,winter,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0426294803619384,2025-01-25 07:02:21.025000+00:00,0.9241055846214294,16384,0.0,-0.1232090294361114,S2C_MSIL2A_20250125T070221_R063_T39QXG_20250125T110112,2.9802322387695312e-08,S2C_MSIL2A_20250125T070221_R063_T39QXG_20250125T110112_0001.jpg,0.0,0.627444,0.077,,26.8567,2025,1,winter,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0394098162651062,2025-01-15 07:02:31.024000+00:00,0.904820680618286,16384,1.788139343261719e-07,-0.1366749852895736,S2A_MSIL2A_20250115T070231_R063_T39QXG_20250115T101359,1.4901161193847656e-08,S2A_MSIL2A_20250115T070231_R063_T39QXG_20250115T101359_0000.jpg,0.0,0.627444,0.077,,26.8567,2025,1,winter,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.0394098162651062,2025-01-15 07:02:31.024000+00:00,0.904820680618286,16384,1.788139343261719e-07,-0.1366749852895736,S2A_MSIL2A_20250115T070231_R063_T39QXG_20250115T101359,1.4901161193847656e-08,S2A_MSIL2A_20250115T070231_R063_T39QXG_20250115T101359_0001.jpg,0.0,0.627444,0.077,,26.8567,2025,1,winter,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
0.039796769618988,2025-01-10 07:01:49.024000+00:00,0.9322329163551332,16384,1.1920928955078125e-07,-0.1086293756961822,S2B_MSIL2A_20250110T070149_R063_T39QXG_20250110T091744,7.450580596923828e-09,S2B_MSIL2A_20250110T070149_R063_T39QXG_20250110T091744_0000.jpg,0.0,0.627444,0.077,,26.8567,2025,1,winter,0,aerial_winter_2024,data/aerial_winter_2024/chip_indices_clean_hab.csv,0.49999999999999994,0.8660254037844387,1,0,0,0
