trajectory_id,lon,lat,timestamp
16465,59.43236017048176,22.609724625490966,1702189951024
16465,59.4376863404398,22.60934200161565,1702276351024
16465,59.44646632208156,22.61424847316209,1702362751024
16465,59.42838588138375,22.625660277683473,1702449151024
16466,59.452972999999986,22.622075,1701153139024
16466,59.46194794685391,22.62580818880865,1701239539024
16466,59.46760568429289,22.63443411840426,1701325939024
16466,59.46506476013403,22.63978493761675,1701412339024
16466,59.46260586941375,22.635346099168032,1701498739024
16466,59.475001300784356,22.628622341322814,1701585139024
16466,59.487841882969406,22.63082573503521,1701585151024
16466,59.483048205088494,22.608991015744422,1701671551024
16466,59.487561276420024,22.60502914963516,1701757951024
16466,59.486748052699085,22.60919594456291,1701844351024
16466,59.4952959638988,22.598713161586982,1701930751024
16466,59.49709027506756,22.59338652450357,1702017151024
16466,59.50569083030348,22.590730533078446,1702103551024
16466,59.50158930421475,22.58043153678787,1702189951024
16466,59.502028281731214,22.575497582779303,1702276351024
16466,59.496676555342106,22.573503164537872,1702362751024
16466,59.501198770031664,22.576259715764493,1702449151024
16467,59.452972999999986,22.622075,1701153139024
16467,59.43772609071061,22.627611291310323,1701239539024
16467,59.426250381172764,22.633563100712113,1701325939024
16467,59.43124751847867,22.641342258770333,1701412339024
16467,59.423296791727466,22.649336095287136,1701498739024
16467,59.429209565629606,22.653332135235022,1701585139024
16467,59.426749494161925,22.64735443579019,1701585151024
16467,59.41871010672017,22.636998132881924,1701671551024
16467,59.41541710372144,22.635074245430168,1701757951024
16467,59.417823410575835,22.63539037955242,1701844351024
16467,59.42768556283849,22.626744567348506,1701930751024
16467,59.43820310295183,22.63172912801507,1702017151024
16467,59.44339708500726,22.631867174621924,1702103551024
16467,59.436349925764034,22.627189419497274,1702189951024
16467,59.43660189547967,22.6319981908159,1702276351024
16467,59.4516133273022,22.628018260159045,1702362751024
16467,59.446487085699744,22.621744050020766,1702449151024
16468,59.452972999999986,22.622075,1701153139024
16468,59.463596004568444,22.6178138535716,1701239539024
16468,59.46018002310399,22.620483485776333,1701325939024
16468,59.4534360934573,22.63447855272677,1701412339024
16468,59.458193857456706,22.646766463057077,1701498739024
16468,59.45995214279961,22.646392582461143,1701585139024
16468,59.451883110707456,22.64914864783894,1701585151024
16468,59.45225146439475,22.640803552792775,1701671551024
16468,59.46670788612445,22.64470940744228,1701757951024
16468,59.47347656865654,22.65018878557399,1701844351024
16468,59.487301680606095,22.65510727051886,1701930751024
16468,59.50055296457168,22.626138181361085,1702017151024
16468,59.4995335010253,22.599385730186228,1702103551024
16468,59.50883610720996,22.599963004563627,1702189951024
16468,59.50178295488601,22.594665195885593,1702276351024
16468,59.50088727382118,22.593530225777805,1702362751024
16468,59.49506365980761,22.599133543334833,1702449151024
16469,59.452972999999986,22.622075,1701153139024
16469,59.466740530849904,22.614835069557635,1701239539024
16469,59.46720276551429,22.615689369631713,1701325939024
16469,59.46065187938359,22.605684401169086,1701412339024
16469,59.465071344111976,22.603685536731554,1701498739024
16469,59.463837006482606,22.607742565939013,1701585139024
16469,59.46656615331213,22.60381229266054,1701585151024
16469,59.458642357452334,22.604986679254175,1701671551024
16469,59.45789983519461,22.600961638362637,1701757951024
16469,59.45536398958694,22.60183856171729,1701844351024
16469,59.46261923400678,22.59443389493701,1701930751024
16469,59.46842116820102,22.593091104482806,1702017151024
16469,59.47398873063213,22.59131495280559,1702103551024
16469,59.47739231803399,22.587193052288963,1702189951024
16469,59.48040212447171,22.590825917327543,1702276351024
16469,59.48116942395643,22.602271055620548,1702362751024
16469,59.48514101036676,22.609227124382908,1702449151024
16470,59.452972999999986,22.622075,1701153139024
16470,59.44368293077986,22.625683930975352,1701239539024
16470,59.446775177085726,22.622652856147717,1701325939024
16470,59.44895727339281,22.634079240721146,1701412339024
16470,59.44369742501749,22.636938904656528,1701498739024
16470,59.44014107076703,22.634641252507887,1701585139024
16470,59.432822755621885,22.627744280662085,1701585151024
16470,59.44214418616721,22.633257940483677,1701671551024
16470,59.446775548693154,22.645955045672395,1701757951024
16470,59.441653247812155,22.65205794860623,1701844351024
16470,59.43522504702827,22.64718303554628,1701930751024
16470,59.43808786913033,22.649100972490924,1702017151024
16470,59.44453935995364,22.651272929073276,1702103551024
16470,59.43869980837877,22.638635898850723,1702189951024
16470,59.441947953349654,22.633098632490235,1702276351024
16470,59.45099699255741,22.63920455040172,1702362751024
16470,59.45761016105655,22.647498406829662,1702449151024
16471,59.452972999999986,22.622075,1701153139024
16471,59.448687065075944,22.61148558096457,1701239539024
16471,59.44453539737523,22.607912132592155,1701325939024
16471,59.447083698737856,22.600556260488766,1701412339024
16471,59.44485960194291,22.595536649723375,1701498739024
16471,59.443393079549736,22.590863947459685,1701585139024
16471,59.454754982385396,22.592936389389003,1701585151024
16471,59.45132743470015,22.580744822629907,1701671551024
16471,59.454251433811976,22.58315287868142,1701757951024
16471,59.45856606166021,22.56793638085034,1701844351024
16471,59.46295860663602,22.557352757920142,1701930751024
16471,59.46712610479344,22.558773007140132,1702017151024
16471,59.472827420812365,22.563919550439497,1702103551024
16471,59.470615337779805,22.57094153431253,1702189951024
16471,59.4632209761605,22.571755475001755,1702276351024
16471,59.46399842213833,22.575428059350532,1702362751024
16471,59.46556801314341,22.566026487837725,1702449151024
16472,59.452972999999986,22.622075,1701153139024
16472,59.45727602272743,22.615940023986123,1701239539024
16472,59.46820066551743,22.612275989824017,1701325939024
16472,59.465503508729256,22.620507239238016,1701412339024
16472,59.473689588909735,22.61502439443424,1701498739024
16472,59.471240695857205,22.614488092076023,1701585139024
16472,59.470707931252775,22.62270892043708,1701585151024
16472,59.476534101916855,22.623483076497077,1701671551024
16472,59.47691687802143,22.62087923889209,1701757951024
16472,59.47371759512089,22.624436263299284,1701844351024
16472,59.46577789858941,22.63218134607875,1701930751024
16472,59.463499508877476,22.632905607635465,1702017151024
16472,59.45916504110653,22.637501087506017,1702103551024
16472,59.45907616646264,22.63951113057488,1702189951024
16472,59.456637217885344,22.638521846297195,1702276351024
16472,59.44540179274401,22.637992802439143,1702362751024
16472,59.453487692517,22.63868883229564,1702449151024
16473,59.452972999999986,22.622075,1701153139024
16473,59.450944331015336,22.61609952203837,1701239539024
16473,59.45428246005514,22.617596940466257,1701325939024
16473,59.45311322278755,22.608991868713236,1701412339024
16473,59.45527010174072,22.60927172864083,1701498739024
16473,59.45824169374447,22.60664277705217,1701585139024
16473,59.45587707113833,22.598375001465826,1701585151024
16473,59.45430663102388,22.59435580722823,1701671551024
16473,59.44794326514875,22.597016069278126,1701757951024
16473,59.45633596713489,22.590563904708848,1701844351024
16473,59.45075514706053,22.585310714347894,1701930751024
16473,59.458992464704465,22.589456547213,1702017151024
16473,59.471645942601725,22.589164191933612,1702103551024
16473,59.476409293325304,22.58934884062821,1702189951024
16473,59.47993054465911,22.59302996792578,1702276351024
16473,59.47805799498016,22.602346004262255,1702362751024
16473,59.476402551176875,22.599653910632185,1702449151024
16474,59.452972999999986,22.622075,1701153139024
16474,59.459784963983736,22.618623714520897,1701239539024
16474,59.45702137643039,22.617473806471057,1701325939024
16474,59.45364755959724,22.61891861963532,1701412339024
16474,59.47125731504019,22.623439665015223,1701498739024
16474,59.48428886570292,22.624665649645625,1701585139024
16474,59.47852110597509,22.622607026957702,1701585151024
16474,59.478787323892504,22.603043432294744,1701671551024
16474,59.485948138057296,22.604579471075592,1701757951024
16474,59.48020684696405,22.597868589767835,1701844351024
16474,59.47599723543189,22.594474134393003,1701930751024
16474,59.47585904370834,22.58629778119116,1702017151024
16474,59.465949250909944,22.588676349108614,1702103551024
16474,59.47850884789267,22.58072490468242,1702189951024
16474,59.469978902243525,22.579548378936146,1702276351024
16474,59.47033398143168,22.578996427504258,1702362751024
16474,59.46948802382349,22.58048801726173,1702449151024
16475,59.452972999999986,22.622075,1701153139024
16475,59.45965916258683,22.618762325132007,1701239539024
16475,59.46737941663454,22.620643569780455,1701325939024
16475,59.46068413123808,22.6217565653866,1701412339024
16475,59.45391107961035,22.61744864191633,1701498739024
16475,59.46398678635302,22.620353906179485,1701585139024
16475,59.47021048682501,22.629095624770425,1701585151024
16475,59.46971080702906,22.63207248559016,1701671551024
16475,59.4804464688236,22.629480122404644,1701757951024
16475,59.487811024906335,22.607892850030968,1701844351024
16475,59.483542221542166,22.60930117368103,1701930751024
16475,59.482979410024114,22.61050170599532,1702017151024
16475,59.484022382040706,22.615935100650123,1702103551024
16475,59.482414201939804,22.612846840714923,1702189951024
16475,59.47354303986637,22.6121191229547,1702276351024
16475,59.47668221707693,22.613331691886366,1702362751024
16475,59.47299320239739,22.6188654825639,1702449151024
16476,59.452972999999986,22.622075,1701153139024
16476,59.442973733673284,22.628252901691937,1701239539024
16476,59.43600081457788,22.629852659180006,1701325939024
16476,59.42725597884336,22.626896272449088,1701412339024
16476,59.43902922581174,22.62305967292746,1701498739024
16476,59.43577814142844,22.63019536552208,1701585139024
16476,59.43656437719167,22.621780603967455,1701585151024
16476,59.43226283335812,22.61675079319103,1701671551024
16476,59.434816893133245,22.610323805104663,1701757951024
16476,59.42951226502191,22.61142151614251,1701844351024
16476,59.437019930988384,22.61025580226542,1701930751024
16476,59.4301670311327,22.602981239635273,1702017151024
16476,59.436132120524036,22.603315677489324,1702103551024
16476,59.43090373583445,22.611954774969472,1702189951024
16476,59.423507393588494,22.61783533806535,1702276351024
16476,59.422743615477515,22.600445643299008,1702362751024
16476,59.42161448613399,22.59192192364209,1702449151024
16477,59.452972999999986,22.622075,1701153139024
16477,59.4620546780896,22.60771279787996,1701239539024
16477,59.45293695390808,22.59803140309038,1701325939024
16477,59.450803108494426,22.61029407931712,1701412339024
16477,59.44577303203516,22.60264304460015,1701498739024
16477,59.44277601893103,22.593558113651383,1701585139024
16477,59.43323707916946,22.589925372459618,1701585151024
16477,59.43393475475506,22.588087363842774,1701671551024
16477,59.42884124570733,22.587152459778864,1701757951024
16477,59.43491258748614,22.58043532333603,1701844351024
16477,59.43421166017214,22.57488710403573,1701930751024
16477,59.43842717822213,22.580370096102833,1702017151024
16477,59.442410570807624,22.579051733902386,1702103551024
16477,59.45113632392099,22.58764384365773,1702189951024
16477,59.456784676375435,22.594215591525522,1702276351024
16477,59.46441833762782,22.590142128713897,1702362751024
16477,59.46566363347213,22.590033103598564,1702449151024
16478,59.452972999999986,22.622075,1701153139024
16478,59.4595367113989,22.629165493569104,1701239539024
16478,59.456753978265255,22.63685994556677,1701325939024
16478,59.448900299215495,22.64166418609363,1701412339024
16478,59.45384155245188,22.639494393747725,1701498739024
16478,59.451995192082734,22.626046260601278,1701585139024
16478,59.44871216934001,22.626978750982172,1701585151024
16478,59.43307605486248,22.62353695335837,1701671551024
16478,59.4341898795073,22.620836322774377,1701757951024
16478,59.4276023338989,22.626471174739827,1701844351024
16478,59.43722479228853,22.630782818880448,1701930751024
16478,59.4346320977418,22.632183122630998,1702017151024
16478,59.424795106339445,22.6314837692516,1702103551024
16478,59.41849954618806,22.630625099894907,1702189951024
16478,59.41777355672906,22.644633802970827,1702276351024
16478,59.41919061135155,22.64552814775213,1702362751024
16478,59.430534036850304,22.646321563602847,1702449151024
16479,59.452972999999986,22.622075,1701153139024
16479,59.45314217423163,22.610702861077783,1701239539024
16479,59.44971310095849,22.606687738532617,1701325939024
16479,59.44995788582497,22.61500231789208,1701412339024
16479,59.44661961128094,22.61691865927919,1701498739024
16479,59.455968227771876,22.617012580344344,1701585139024
16479,59.456164564869624,22.62782760754379,1701585151024
16479,59.45918790716621,22.63480147523416,1701671551024
16479,59.46297677860747,22.642171369878668,1701757951024
16479,59.46849161076017,22.636648804293053,1701844351024
16479,59.47514570129164,22.63865529264163,1701930751024
16479,59.48050113579177,22.64464575053971,1702017151024
16479,59.49214632350362,22.601453100215352,1702103551024
16479,59.49024759142634,22.601158519781862,1702189951024
16479,59.48119031969088,22.60378288112479,1702276351024
16479,59.49126809487689,22.591602469696255,1702362751024
16479,59.48717325317389,22.598980970094907,1702449151024
16480,59.452972999999986,22.622075,1701153139024
16480,59.45174569040756,22.624178618371968,1701239539024
16480,59.46035413076251,22.622551088911223,1701325939024
16480,59.44424242948463,22.62988442691393,1701412339024
16480,59.44160409149575,22.638168499641157,1701498739024
16480,59.43967394224532,22.64711668555009,1701585139024
16480,59.43246504632893,22.6439480866219,1701585151024
16480,59.43680199015449,22.647174646369184,1701671551024
16480,59.4464386957967,22.6579990040772,1701757951024
16480,59.452734072191106,22.658924880280747,1701844351024
16480,59.44579045166353,22.668760309237694,1701930751024
16480,59.448513011918806,22.66306796159259,1702017151024
16480,59.447097202603345,22.663136842379323,1702103551024
16480,59.45143566146797,22.674131041145948,1702189951024
16480,59.45272088241751,22.675317038234915,1702276351024
16480,59.45422049242052,22.684027136662838,1702362751024
16480,59.46087916923372,22.690801666073234,1702449151024
16481,59.452972999999986,22.622075,1701153139024
16481,59.466353365646626,22.625167763629474,1701239539024
16481,59.467228613876614,22.632940866021244,1701325939024
16481,59.46218140241456,22.631925452428078,1701412339024
16481,59.45492863664893,22.629002908398594,1701498739024
16481,59.456284008024056,22.6334705587491,1701585139024
16481,59.45746831827,22.627108770223863,1701585151024
16481,59.46363251689695,22.624000395797577,1701671551024
16481,59.47037478857118,22.623267344797526,1701757951024
16481,59.470464851712904,22.618482727633793,1701844351024
16481,59.47362235035544,22.61523323385784,1701930751024
16481,59.47179635104712,22.618693138667567,1702017151024
16481,59.45702256331049,22.61093370748791,1702103551024
16481,59.454270701102246,22.613302191210988,1702189951024
16481,59.44508712911187,22.62755312785168,1702276351024
16481,59.448181786611826,22.634449810962867,1702362751024
16481,59.45846453293285,22.633742458477585,1702449151024
16482,59.452972999999986,22.622075,1701153139024
16482,59.448181836679964,22.622847726653895,1701239539024
16482,59.454969897288095,22.622788594201257,1701325939024
16482,59.44040620852803,22.624531523899893,1701412339024
16482,59.431421521918196,22.633456848402428,1701498739024
16482,59.434018131873245,22.628561694800062,1701585139024
16482,59.43024323528448,22.620737547810176,1701585151024
16482,59.426909607729584,22.62699423640747,1701671551024
16482,59.43493083528364,22.623707011522832,1701757951024
16482,59.4363633721577,22.628463601259213,1701844351024
16482,59.43125489511061,22.61296285149633,1701930751024
16482,59.42819025606019,22.61460074934058,1702017151024
16482,59.425997985760915,22.60314433190951,1702103551024
16482,59.42566228176159,22.599786251970155,1702189951024
16482,59.4314709682005,22.60180870014115,1702276351024
16482,59.42872986949581,22.599735199520538,1702362751024
16482,59.43740576758856,22.586972946219728,1702449151024
16483,59.452972999999986,22.622075,1701153139024
16483,59.46500172183039,22.613417721042065,1701239539024
16483,59.456559418145815,22.611944079879446,1701325939024
16483,59.44975524455501,22.610050201692232,1701412339024
16483,59.44426461123277,22.61860810481395,1701498739024
16483,59.439582458417135,22.622007059123863,1701585139024
16483,59.43679114197934,22.634778025537877,1701585151024
16483,59.44647059226807,22.631142584147394,1701671551024
16483,59.44703504944255,22.632947194404935,1701757951024
16483,59.44234357186542,22.638270016624514,1701844351024
16483,59.43922156584159,22.64732832503122,1701930751024
16483,59.44091183968263,22.645973941565853,1702017151024
16483,59.43965364912407,22.645658487619986,1702103551024
16483,59.45227734927204,22.642213194529468,1702189951024
16483,59.45429131645699,22.639747402261083,1702276351024
16483,59.460387269043224,22.638068814072952,1702362751024
16483,59.46594765818321,22.644734377866392,1702449151024
16484,59.452972999999986,22.622075,1701153139024
16484,59.44793866251459,22.623934528870617,1701239539024
16484,59.44465762743346,22.61478578372772,1701325939024
16484,59.44914297920499,22.623408936474164,1701412339024
16484,59.45346879826016,22.62684597838112,1701498739024
16484,59.450096145300904,22.6231784072636,1701585139024
16484,59.454800535905974,22.626662976170117,1701585151024
16484,59.456106534888534,22.629920024866994,1701671551024
16484,59.45855445565371,22.62121469813046,1701757951024
16484,59.4677124977822,22.6164614947746,1701844351024
16484,59.47689271168366,22.616811814160666,1701930751024
16484,59.468077952215225,22.61912940897772,1702017151024
16484,59.465875551501824,22.613075301531826,1702103551024
16484,59.45899762946527,22.616399879475686,1702189951024
16484,59.465616582127154,22.624344976651418,1702276351024
16484,59.464373786241254,22.628583122678965,1702362751024
16484,59.46098622809987,22.636976501221177,1702449151024
16485,59.452972999999986,22.622075,1701153139024
16485,59.45287438375135,22.61462325170677,1701239539024
16485,59.45314272595866,22.61441098170707,1701325939024
16485,59.45949683504068,22.6058765376271,1701412339024
16485,59.460506539081365,22.609076651565,1701498739024
16485,59.45397724565191,22.6009510057972,1701585139024
16485,59.4559970975443,22.60550255578993,1701585151024
16485,59.4463535491258,22.609815134471017,1701671551024
16485,59.44234185846915,22.61030218557935,1701757951024
16485,59.44168545002765,22.607020982808983,1701844351024
16485,59.44060721164931,22.606229694477165,1701930751024
16485,59.44553315142804,22.60992747505461,1702017151024
16485,59.450371178908455,22.600515672626514,1702103551024
16485,59.44464941191626,22.600653517598634,1702189951024
16485,59.43696591692276,22.601082658319598,1702276351024
16485,59.43485844441142,22.608736012142618,1702362751024
16485,59.42274573741287,22.60809275007171,1702449151024
16486,59.452972999999986,22.622075,1701153139024
16486,59.46187156846324,22.628897628978038,1701239539024
16486,59.458807405904366,22.636379895676782,1701325939024
16486,59.4684725220354,22.630060980457557,1701412339024
16486,59.47151131703987,22.632278254733464,1701498739024
16486,59.46886083692698,22.61951501455748,1701585139024
16486,59.47569462307982,22.624763104058054,1701585151024
16486,59.4866958711134,22.638280888547143,1701671551024
16486,59.49802318498445,22.607483526600184,1701757951024
16486,59.502217921055035,22.60489012761739,1701844351024
16486,59.510538852304194,22.599211582579528,1701930751024
16486,59.521125103546126,22.608179804247598,1702017151024
16486,59.516400084579146,22.60498468135847,1702103551024
16486,59.521966281023595,22.615412887284542,1702189951024
16486,59.52810995579901,22.611942717608116,1702276351024
16486,59.529785889276496,22.621129908818396,1702362751024
16486,59.543390043217585,22.615832168927664,1702449151024
16487,59.452972999999986,22.622075,1701153139024
16487,59.447338465575825,22.6278453604037,1701239539024
16487,59.45086000166725,22.62110855470207,1701325939024
16487,59.44946483386707,22.611849934083395,1701412339024
16487,59.43623015142953,22.616761265776873,1701498739024
16487,59.437100118897945,22.607089286668167,1701585139024
16487,59.44758587256774,22.60958262485495,1701585151024
16487,59.44764889193644,22.611779314920778,1701671551024
16487,59.442052870519205,22.614193449634488,1701757951024
16487,59.443447880325266,22.60903184873274,1701844351024
16487,59.435135833825086,22.611312289353624,1701930751024
16487,59.420730395816946,22.617727500741342,1702017151024
16487,59.42234664624942,22.607801397751842,1702103551024
16487,59.42881529919944,22.612526060454048,1702189951024
16487,59.441030273478816,22.61158632239937,1702276351024
16487,59.44044636474172,22.612318012291066,1702362751024
16487,59.44392201989808,22.59805981254025,1702449151024
16488,59.452972999999986,22.622075,1701153139024
16488,59.45928212361474,22.61262724327069,1701239539024
16488,59.46206649161087,22.610438337479593,1701325939024
16488,59.46220920292825,22.612538181987937,1701412339024
16488,59.464832001722016,22.60405608211398,1701498739024
16488,59.47240568667826,22.60143347659331,1701585139024
16488,59.469678742919854,22.594856804517754,1701585151024
16488,59.47031988097427,22.601539423091122,1701671551024
16488,59.477706955638496,22.607206614497848,1701757951024
16488,59.46896465698396,22.601495905255323,1701844351024
16488,59.4731852470841,22.594730939468825,1701930751024
16488,59.45834581179909,22.58479224442343,1702017151024
16488,59.450898102509456,22.568429781567175,1702103551024
16488,59.44635878838071,22.563634323294504,1702189951024
16488,59.446688665664965,22.566689493992783,1702276351024
16488,59.456439237341726,22.562513647328107,1702362751024
16488,59.45692121230417,22.560741013353052,1702449151024
16489,59.452972999999986,22.622075,1701153139024
16489,59.45855739134214,22.62280986055423,1701239539024
16489,59.47119298643105,22.631225360617364,1701325939024
16489,59.4626740712778,22.626802020372935,1701412339024
16489,59.45532774520419,22.629824497909677,1701498739024
16489,59.45248415629291,22.614593298489083,1701585139024
16489,59.45175647840642,22.61291665206826,1701585151024
16489,59.442156922797494,22.607375565275635,1701671551024
16489,59.44171061451084,22.61061532425446,1701757951024
16489,59.44047108830989,22.612518969810658,1701844351024
16489,59.44793466495051,22.615847238349282,1701930751024
16489,59.45172222482802,22.619911819965015,1702017151024
16489,59.44401140972673,22.615393150137287,1702103551024
16489,59.44655919226244,22.606164834346604,1702189951024
16489,59.45069157092385,22.61330570873656,1702276351024
16489,59.45426298505316,22.61121026035159,1702362751024
16489,59.45758507272461,22.620655862420595,1702449151024
16490,59.452972999999986,22.622075,1701153139024
16490,59.45424631305988,22.6078205552594,1701239539024
16490,59.46194788772996,22.6100844406647,1701325939024
16490,59.4687232435526,22.613730742434296,1701412339024
16490,59.45943944726682,22.611980027629734,1701498739024
16490,59.46356771679967,22.605784882749866,1701585139024
16490,59.4565759395569,22.59896945031644,1701585151024
16490,59.448740027021785,22.604477004882778,1701671551024
16490,59.446690146826114,22.610245057877247,1701757951024
16490,59.45334042006749,22.615411482914826,1701844351024
16490,59.45292829739691,22.62372396936356,1701930751024
16490,59.452480596165,22.618179813201778,1702017151024
16490,59.45710899675396,22.62149988980319,1702103551024
16490,59.46061905131728,22.62003912064652,1702189951024
16490,59.463544637303585,22.615820310959492,1702276351024
16490,59.466619126081184,22.615383525043942,1702362751024
16490,59.46900214929954,22.62219318089858,1702449151024
16491,59.452972999999986,22.622075,1701153139024
16491,59.456415208791896,22.6247136411537,1701239539024
16491,59.45275889514963,22.6402536818726,1701325939024
16491,59.45132222927808,22.64567807383085,1701412339024
16491,59.45078598670719,22.63947036446084,1701498739024
16491,59.451737451452345,22.635393408780505,1701585139024
16491,59.44983020893153,22.62856205132476,1701585151024
16491,59.45601653344437,22.62678441331968,1701671551024
16491,59.45705668493687,22.633677233015455,1701757951024
16491,59.45251839119692,22.631034129845908,1701844351024
16491,59.4527145010496,22.623846661027876,1701930751024
16491,59.4524131782037,22.624743065263328,1702017151024
16491,59.457638331624025,22.61785257455558,1702103551024
16491,59.46060115996346,22.62923419337382,1702189951024
16491,59.45410636026193,22.629405462531093,1702276351024
16491,59.459506610911745,22.634263058368724,1702362751024
16491,59.4560249663821,22.62585504702225,1702449151024
16492,59.452972999999986,22.622075,1701153139024
16492,59.44810823898899,22.617568153016112,1701239539024
16492,59.43906646691744,22.615059740041094,1701325939024
16492,59.44555330408846,22.61958680003655,1701412339024
16492,59.45108195403634,22.61824661872149,1701498739024
16492,59.445972128850826,22.61340643804866,1701585139024
16492,59.433443734221754,22.613715353005084,1701585151024
16492,59.424349280964094,22.606958163721817,1701671551024
16492,59.425424785905534,22.598929946413204,1701757951024
16492,59.42315155868732,22.597740213893264,1701844351024
16492,59.427770088132434,22.59331714962612,1701930751024
16492,59.41917036560051,22.592361981059298,1702017151024
16492,59.40796457939774,22.59270727172244,1702103551024
16492,59.397913028066625,22.58478317820425,1702189951024
16492,59.398546819580815,22.58674960675306,1702276351024
16492,59.39895738031407,22.592998674628422,1702362751024
16492,59.3970491877962,22.593434807770002,1702449151024
16493,59.452972999999986,22.622075,1701153139024
16493,59.46340910595657,22.622300643018118,1701239539024
16493,59.464613644505164,22.62806416202465,1701325939024
16493,59.447600820279376,22.623486726814942,1701412339024
16493,59.452250180692374,22.627398851337205,1701498739024
16493,59.44458141255333,22.625074195302666,1701585139024
16493,59.443681965102144,22.623048243006597,1701585151024
16493,59.4408862867694,22.623666898541497,1701671551024
16493,59.431840857113116,22.621663333042886,1701757951024
16493,59.43652244662198,22.611622934532477,1701844351024
16493,59.44769388750859,22.613157026754443,1701930751024
16493,59.45166454403051,22.61240671217876,1702017151024
16493,59.44174226889842,22.6120534897363,1702103551024
16493,59.44020636875763,22.614071697972935,1702189951024
16493,59.44997693943114,22.609395445479763,1702276351024
16493,59.458412854330675,22.61855331654209,1702362751024
16493,59.45191791666983,22.623064480805073,1702449151024
16494,59.452972999999986,22.622075,1701153139024
16494,59.4591974075596,22.628457088178152,1701239539024
16494,59.44917521491968,22.608523628741914,1701325939024
16494,59.45823756573196,22.613630400241444,1701412339024
16494,59.461017247176216,22.616310027659583,1701498739024
16494,59.46366363135053,22.615707444320503,1701585139024
16494,59.45578864683378,22.614958969009848,1701585151024
16494,59.45564726260952,22.623293033579387,1701671551024
16494,59.454969669969046,22.62523338418882,1701757951024
16494,59.45848616455194,22.620459172878988,1701844351024
16494,59.463566669745205,22.623058690449525,1701930751024
16494,59.46939328102326,22.618952655618713,1702017151024
16494,59.46247101628691,22.625557290006757,1702103551024
16494,59.46762682390988,22.6259416490751,1702189951024
16494,59.45627389774694,22.627638166483692,1702276351024
16494,59.45739534279511,22.629379539156925,1702362751024
16494,59.471399735744455,22.632227317207033,1702449151024
16495,59.452972999999986,22.622075,1701153139024
16495,59.4534567141485,22.620897773655994,1701239539024
16495,59.45979570646796,22.617931662833506,1701325939024
16495,59.46382006417525,22.6146196130401,1701412339024
16495,59.46600267561962,22.61125474478636,1701498739024
16495,59.46793881535541,22.60918364808857,1701585139024
16495,59.473545810136756,22.611771556570687,1701585151024
16495,59.47316426737467,22.60863171753817,1701671551024
16495,59.47407058349205,22.603238917638414,1701757951024
16495,59.46827571396429,22.60223517534061,1701844351024
16495,59.4790120016182,22.617685080649842,1701930751024
16495,59.493737961854805,22.619752161803106,1702017151024
16495,59.49001163183601,22.60755134713945,1702103551024
16495,59.48046350963767,22.601603070832105,1702189951024
16495,59.48171499291158,22.60715545149795,1702276351024
16495,59.483967944221234,22.610033468376113,1702362751024
16495,59.480697613630696,22.60678035969807,1702449151024
16496,59.452972999999986,22.622075,1701153139024
16496,59.445498574209125,22.627700379328285,1701239539024
16496,59.4551356259617,22.62375937219661,1701325939024
16496,59.44874008218122,22.626797156669596,1701412339024
16496,59.43734747518292,22.620445209182613,1701498739024
16496,59.454599366875556,22.61759030087208,1701585139024
16496,59.445994474516965,22.608098793307313,1701585151024
16496,59.44648057723418,22.615607162280526,1701671551024
16496,59.4387504882682,22.61456598878308,1701757951024
16496,59.44419636677728,22.61783663715463,1701844351024
16496,59.449731014517624,22.62780183327558,1701930751024
16496,59.44852225573604,22.617536029314472,1702017151024
16496,59.436055707452994,22.614508292475968,1702103551024
16496,59.435493457611585,22.614820636006115,1702189951024
16496,59.42868574231372,22.61391523642903,1702276351024
16496,59.42561146558296,22.612831913071282,1702362751024
16496,59.430213288043944,22.609431164266105,1702449151024
16497,59.452972999999986,22.622075,1701153139024
16497,59.44163479570395,22.61787546151274,1701239539024
16497,59.45131547948449,22.618262025650758,1701325939024
16497,59.44739121139628,22.611632112829582,1701412339024
16497,59.438097056422976,22.612361103793166,1701498739024
16497,59.435850134768,22.624059027604627,1701585139024
16497,59.425123181918934,22.627453583461186,1701585151024
16497,59.43281065142165,22.640364635209163,1701671551024
16497,59.440241818023935,22.640809585116774,1701757951024
16497,59.43805734284189,22.648141061335487,1701844351024
16497,59.44045800990972,22.651682537037754,1701930751024
16497,59.43889537364953,22.649130818269743,1702017151024
16497,59.442598624190964,22.649745787083756,1702103551024
16497,59.44900943109991,22.661218215973168,1702189951024
16497,59.44248723758744,22.659813067516044,1702276351024
16497,59.447991719865655,22.652522720368253,1702362751024
16497,59.44962027399606,22.65241148372132,1702449151024
16498,59.452972999999986,22.622075,1701153139024
16498,59.448183510264016,22.626241969034723,1701239539024
16498,59.450095992534926,22.633847476543355,1701325939024
16498,59.45795743717352,22.635109629141155,1701412339024
16498,59.448479524692516,22.629779262332445,1701498739024
16498,59.44285455749531,22.631009988713963,1701585139024
16498,59.4345628904145,22.63370856584155,1701585151024
16498,59.44630406939592,22.625850342392503,1701671551024
16498,59.45303471877418,22.620683163108996,1701757951024
16498,59.44870866553046,22.62225996342204,1701844351024
16498,59.43725082739297,22.626533239327312,1701930751024
16498,59.44188203857263,22.61854704995133,1702017151024
16498,59.447879313866,22.620425696195333,1702103551024
16498,59.45250361709617,22.615592376145717,1702189951024
16498,59.46224970071381,22.622151479196447,1702276351024
