pid,lon,lat,time
14253,59.4565910552617,22.613472578213084,1667284201024
14253,59.45380946106209,22.61602476349567,1667370601024
14253,59.44953845511293,22.62082454256988,1667457001024
14253,59.442106708181456,22.61961592601536,1667543401024
14253,59.44181545285667,22.61457521410765,1667629801024
14253,59.43305498873997,22.624011448949773,1667716201024
14253,59.44488601598866,22.61831061131809,1667802601024
14253,59.43747886817533,22.62746579905448,1667889001024
14253,59.42963030224067,22.626165760456768,1667975401024
14253,59.4323729174813,22.628808573029055,1668061801024
14253,59.42429964843939,22.61731167678705,1668148201024
14253,59.4219577048693,22.62448986052458,1668234601024
14349,59.452972999999986,22.622075,1668753101024
14349,59.45062568426505,22.61935583962777,1668839501024
14349,59.45075113017276,22.63578439701483,1668925901024
14349,59.447366159393425,22.63430302422829,1669012301024
14349,59.45358965935202,22.632460884099576,1669098701024
14349,59.459496056504435,22.636477305131635,1669185101024
14349,59.457134119788634,22.63183418378738,1669271501024
14349,59.45264105206337,22.64272614084254,1669357901024
14349,59.4576452669892,22.637660127117616,1669444301024
14349,59.44692500768713,22.64167041575772,1669530701024
14349,59.44112618824505,22.636753814155934,1669617101024
14349,59.438715766564115,22.634070198195825,1669703501024
14349,59.433073509444085,22.63795770800779,1669789901024
14349,59.44133910901334,22.641261661327515,1669876301024
14349,59.43228856675685,22.635469034448167,1669962701024
14429,59.452972999999986,22.622075,1671345181024
14429,59.46030062648805,22.62610543466664,1671431581024
14429,59.453412466704464,22.628278789258623,1671517981024
14429,59.46414581512633,22.619661465797833,1671604381024
14429,59.4628123835044,22.62459159997018,1671690781024
14429,59.458105202213176,22.627601314962583,1671777181024
14429,59.46749483495779,22.625108130876185,1671863581024
14429,59.46623133455904,22.61744111767905,1671949981024
14429,59.4577507530214,22.62650077840524,1672036381024
14429,59.45630437714709,22.630936637869887,1672122781024
14429,59.45499822870619,22.639835093881494,1672209181024
14429,59.452740570422606,22.64359821986248,1672295581024
14429,59.44133690105377,22.63804343937942,1672381981024
14429,59.43192757582574,22.640490155230015,1672468381024
14429,59.42062823549955,22.637985807608544,1672554781024
14439,59.452972999999986,22.622075,1671345181024
14439,59.45431243091559,22.62332109841426,1671431581024
14439,59.45215316318848,22.617615384930875,1671517981024
14439,59.45240986928658,22.61289708812801,1671604381024
14439,59.45712421490978,22.617079403520773,1671690781024
14439,59.4588213714149,22.623718669197313,1671777181024
14439,59.45647767354873,22.62236760656841,1671863581024
14439,59.46579166462277,22.614530553856778,1671949981024
14439,59.45834970419059,22.62151879393668,1672036381024
14439,59.457923483716115,22.629561419930702,1672122781024
14439,59.46341915752299,22.62422699072228,1672209181024
14439,59.46676767224304,22.61554547868628,1672295581024
14439,59.46454848768474,22.61806111701546,1672381981024
14439,59.46005034325475,22.61532512256798,1672468381024
14439,59.45200870084986,22.623075008902244,1672554781024
14516,59.452972999999986,22.622075,1673073161024
14516,59.46549876844685,22.624746208429062,1673159561024
14516,59.46582538318148,22.632097936755052,1673245961024
14516,59.46541231160117,22.63372377718043,1673332361024
14516,59.46103262517158,22.6343472973681,1673418761024
14516,59.46195884006164,22.634712927818317,1673505161024
14516,59.46975572572566,22.630163936199992,1673591561024
14516,59.47232706989158,22.63286450262019,1673677961024
14516,59.45998190525694,22.63315501275662,1673764361024
14516,59.467433108718325,22.62792403306955,1673850761024
14516,59.46217717195307,22.63362971520879,1673937161024
14516,59.45014665309793,22.63363420821278,1674023561024
14516,59.450332596705465,22.631668598865957,1674109961024
14516,59.447329173671704,22.640633792962532,1674196361024
14516,59.44963279742228,22.632918935660346,1674282761024
14516,59.45314559172439,22.631468082168784,1674369161024
14521,59.452972999999986,22.622075,1673073161024
14521,59.44452265439165,22.634582223466023,1673159561024
14521,59.4470851308603,22.63976590840431,1673245961024
14521,59.44509528165153,22.637962837343192,1673332361024
14521,59.45600435498869,22.623471928696976,1673418761024
14521,59.456964944059166,22.623404235666,1673505161024
14521,59.465914777818455,22.620459545131325,1673591561024
14521,59.46504748152188,22.63133196173203,1673677961024
14521,59.47932072815476,22.63132765515619,1673764361024
14521,59.500573161858426,22.608030253734263,1673850761024
14521,59.50182011863967,22.611063026291628,1673937161024
14521,59.493763847889085,22.628118623710726,1674023561024
14521,59.50710864475309,22.61146532139301,1674109961024
14521,59.5126519683825,22.610761973071572,1674196361024
14521,59.503170883690785,22.606617385111107,1674282761024
14521,59.50733023919017,22.618525546636835,1674369161024
14575,59.452972999999986,22.622075,1673073161024
14575,59.444836154805785,22.622472138618875,1673159561024
14575,59.451535677601726,22.630563542676544,1673245961024
14575,59.44804578754077,22.616173135227086,1673332361024
14575,59.45148972181954,22.63065959920571,1673418761024
14575,59.43794336630103,22.631083426672923,1673505161024
14575,59.44360825989958,22.63607564147308,1673591561024
14575,59.44465440642466,22.630689317345116,1673677961024
14575,59.44332419223576,22.623773896064534,1673764361024
14575,59.43709110208067,22.62272418516961,1673850761024
14575,59.4522130501463,22.628224412192203,1673937161024
14575,59.4479598144998,22.634544267246717,1674023561024
14575,59.44160874188856,22.636448522636183,1674109961024
14575,59.4457827493886,22.63424240275308,1674196361024
14575,59.45109306402347,22.629735717193316,1674282761024
14575,59.44957742708675,22.621548568932983,1674369161024
14600,59.452972999999986,22.622075,1673073161024
14600,59.45523534173552,22.626651844422497,1673159561024
14600,59.461633878477414,22.635327557735625,1673245961024
14600,59.46701788358047,22.62898735273431,1673332361024
14600,59.4812145939336,22.64345743827524,1673418761024
14600,59.48741710232508,22.626268532153592,1673505161024
14600,59.49667551283784,22.597915850161577,1673591561024
14600,59.49942939130753,22.588016261395236,1673677961024
14600,59.49702833631969,22.582014660015716,1673764361024
14600,59.49684408343504,22.575738489788215,1673850761024
14600,59.519810194112864,22.584822435080152,1673937161024
14600,59.52083729321157,22.5848042876909,1674023561024
14600,59.52322643515288,22.594960248497653,1674109961024
14600,59.52324780095131,22.579553089028614,1674196361024
14600,59.53490182095024,22.585234440884168,1674282761024
14600,59.53028770829417,22.58635285902684,1674369161024
14657,59.452972999999986,22.622075,1679120791024
14657,59.4629365640356,22.619645672803184,1679207191024
14657,59.46244159743142,22.62319711046268,1679293591024
14657,59.45709362427462,22.61469288594432,1679379991024
14657,59.45752165168966,22.623185548798833,1679466391024
14657,59.45794568208771,22.624907832646592,1679552791024
14657,59.46204952876752,22.62474401609028,1679639191024
14657,59.467249835479834,22.62543655601789,1679725591024
14657,59.46852597335854,22.62702746091063,1679811991024
14657,59.473638290040554,22.632529968065043,1679898391024
14657,59.47096526108999,22.636430006186085,1679984791024
14657,59.47453111109934,22.63531239961785,1680071191024
14657,59.46262069460832,22.642140591780297,1680157591024
14657,59.45342540392653,22.64643429450768,1680243991024
14657,59.4579335670108,22.64744568013437,1680330391024
14657,59.45986749517379,22.6540032262654,1680416791024
14669,59.452972999999986,22.622075,1679120791024
14669,59.45124064527482,22.61746154830605,1679207191024
14669,59.439807288519546,22.61115177118575,1679293591024
14669,59.450155587747105,22.621402148331217,1679379991024
14669,59.45247990337808,22.62248916089308,1679466391024
14669,59.47136294826112,22.613765634489067,1679552791024
14669,59.470069514428616,22.633218353312746,1679639191024
14669,59.47198264870073,22.625572191122608,1679725591024
14669,59.474751817600406,22.62093433884296,1679811991024
14669,59.4820864032572,22.61157960473315,1679898391024
14669,59.481634424189,22.62179728947394,1679984791024
14669,59.4884773950227,22.594532480410404,1680071191024
14669,59.49794024589971,22.594618410591835,1680157591024
14669,59.50077909399553,22.603385180307058,1680243991024
14669,59.507456569309625,22.6032014946946,1680330391024
14669,59.51506793992252,22.61585038137785,1680416791024
14678,59.452972999999986,22.622075,1679120791024
14678,59.44100868979564,22.611860821433584,1679207191024
14678,59.448810372490925,22.614269462075356,1679293591024
14678,59.4509110988752,22.61102287459655,1679379991024
14678,59.446712032147786,22.616119437479895,1679466391024
14678,59.43631860790893,22.618217661934153,1679552791024
14678,59.436810081965234,22.61853305031847,1679639191024
14678,59.43480293150236,22.62321839543473,1679725591024
14678,59.43674032200352,22.62566145356193,1679811991024
14678,59.4394406459956,22.615115200902142,1679898391024
14678,59.43550064544698,22.612695255937226,1679984791024
14678,59.44115415145956,22.614938346868,1680071191024
14678,59.44338304092187,22.62057504721042,1680157591024
14678,59.43344665523264,22.616405245346453,1680243991024
14678,59.439562624815494,22.616536945647244,1680330391024
14678,59.44162347836385,22.613447953805835,1680416791024
14727,59.452972999999986,22.622075,1682144789024
14727,59.44648234645439,22.626670631455493,1682231189024
14727,59.43642864961376,22.62502217368755,1682317589024
14727,59.44365398913624,22.622862833823746,1682403989024
14727,59.44112448842933,22.61927552746042,1682490389024
14727,59.435763631893224,22.624572000885017,1682576789024
14727,59.4340668430614,22.633210426635728,1682576791024
14727,59.44728122504856,22.63197509892608,1682663191024
14727,59.443073192561855,22.634871574236747,1682749591024
14727,59.45193684954805,22.640359531704025,1682835991024
14727,59.458718098404546,22.641720050388464,1682922391024
14727,59.462321576020486,22.639855042806428,1683008789024
14727,59.46874550213994,22.644082571094227,1683095189024
14727,59.473000401772225,22.642399364121975,1683181589024
14727,59.47407155586325,22.650161787407303,1683267989024
14727,59.47672406535472,22.653728376997854,1683354389024
14728,59.452972999999986,22.622075,1682144789024
14728,59.45529305866483,22.622813892820066,1682231189024
14728,59.45465134049542,22.628773321002015,1682317589024
14728,59.44949120641212,22.619505963535293,1682403989024
14728,59.45037139298202,22.616574231106853,1682490389024
14728,59.4401923050508,22.617672981291214,1682576789024
14728,59.44215229562758,22.617946099274587,1682576791024
14728,59.44534033227444,22.612567390651087,1682663191024
14728,59.46190174721232,22.609075900577817,1682749591024
14728,59.45516026255348,22.607934643835083,1682835991024
14728,59.45786113561965,22.61466965246413,1682922391024
14728,59.45994618956644,22.61290208768177,1683008789024
14728,59.46601998415281,22.610500860530536,1683095189024
14728,59.47534365549126,22.61213731473405,1683181589024
14728,59.47417389299983,22.597704262710156,1683267989024
14728,59.47268261461778,22.597268561506144,1683354389024
14810,59.452972999999986,22.622075,1682576791024
14810,59.45913631590162,22.623426663285542,1682663191024
14810,59.46032276200958,22.633596734558203,1682749591024
14810,59.456246479718175,22.64128391474513,1682835991024
14810,59.453425781715794,22.636802304418634,1682922391024
14810,59.44952118107972,22.642158629028916,1683008789024
14810,59.44934190468433,22.634681574614344,1683095189024
14810,59.440481188234486,22.641615622437016,1683181589024
14810,59.44255725773593,22.64501554310444,1683267989024
14810,59.441990038391936,22.64413379695314,1683354389024
14810,59.45563220206978,22.6404758472842,1683440789024
14810,59.45335529178689,22.63314721038551,1683527189024
14810,59.46207089368397,22.627475128251387,1683613589024
14810,59.44730939245727,22.628561290340432,1683699989024
14810,59.44620767223239,22.629423130239285,1683786389024
14810,59.45250365875063,22.6296711860337,1683872789024
14825,59.452972999999986,22.622075,1682576791024
14825,59.455727465685754,22.62914614979268,1682663191024
14825,59.45909471498743,22.630485346061768,1682749591024
14825,59.45909400112407,22.63480436654416,1682835991024
14825,59.46062019578923,22.634856686194617,1682922391024
14825,59.46524387568007,22.64307274944057,1683008789024
14825,59.454084003448315,22.651317275709165,1683095189024
14825,59.4422867783955,22.6465918731537,1683181589024
14825,59.44455956229882,22.640082462756908,1683267989024
14825,59.44871097078422,22.64348144803398,1683354389024
14825,59.44083041912333,22.639686963717597,1683440789024
14825,59.44846765263145,22.636573291484137,1683527189024
14825,59.44765778326445,22.639636664010833,1683613589024
14825,59.46533285687971,22.6487585658814,1683699989024
14825,59.455733100645176,22.64509973404005,1683786389024
14825,59.46434085559028,22.6493822026636,1683872789024
14965,59.452972999999986,22.622075,1683008789024
14965,59.44495181352113,22.636226052143325,1683095189024
14965,59.442845621905235,22.633241964143295,1683181589024
14965,59.43908534774354,22.64496094642963,1683267989024
14965,59.461596822044214,22.643843823307424,1683354389024
14965,59.470888644483125,22.64566424324906,1683440789024
14965,59.46914891960975,22.650308511735197,1683527189024
14965,59.46089551130413,22.65492149055652,1683613589024
14965,59.44908054523418,22.65133467147491,1683699989024
14965,59.451992033356504,22.65386006811661,1683786389024
14965,59.450175707938314,22.66123158990096,1683872789024
14965,59.45022614056967,22.65133441759122,1683959189024
14965,59.44927255665124,22.64879747224748,1684045589024
14965,59.44825439438753,22.652117388821704,1684131989024
14965,59.44487661604873,22.657615322186636,1684218389024
14965,59.447788101851245,22.648495940862936,1684304789024
14965,59.44098180188027,22.65384673313727,1684304791024
14984,59.452972999999986,22.622075,1683008789024
14984,59.4541877324279,22.609072609007622,1683095189024
14984,59.45198504593316,22.616796154791253,1683181589024
14984,59.45519120603913,22.61414305597892,1683267989024
14984,59.44484521588353,22.624327206524104,1683354389024
14984,59.44669271301535,22.621957773064835,1683440789024
14984,59.44567516357404,22.62808175203277,1683527189024
14984,59.45101007205341,22.63269922077421,1683613589024
14984,59.458031155145136,22.62284884321657,1683699989024
14984,59.46516928066751,22.627412581634665,1683786389024
14984,59.45863022595921,22.626073211381694,1683872789024
14984,59.45505712753956,22.620884058363114,1683959189024
14984,59.454959854319554,22.62269802485159,1684045589024
14984,59.465099943229035,22.61255224672194,1684131989024
14984,59.45762611936078,22.618425272149125,1684218389024
14984,59.452228937864106,22.611064805759653,1684304789024
14984,59.4572452430283,22.614966179908272,1684304791024
14997,59.452972999999986,22.622075,1683872789024
14997,59.4633052271798,22.629246159474103,1683959189024
14997,59.45795213648333,22.631362384736033,1684045589024
14997,59.46712161979429,22.63038926500459,1684131989024
14997,59.46715284765111,22.62585581366577,1684218389024
14997,59.4697738924024,22.615378259106283,1684304789024
14997,59.46874821678461,22.613326470034707,1684304791024
14997,59.467146511604255,22.612261080326803,1684391191024
14997,59.4643874490518,22.61310276663638,1684477591024
14997,59.46388413125166,22.61540669069428,1684563991024
14997,59.46542911460648,22.606870648156168,1684650391024
14997,59.46350047335267,22.620174164223975,1684736791024
14997,59.47307746272466,22.620505675871367,1684823191024
14997,59.47545177401173,22.617185023251405,1684909591024
14997,59.472475992573266,22.628883089950715,1684995991024
14997,59.47969089827802,22.626154036655297,1685082391024
15012,59.452972999999986,22.622075,1683872789024
15012,59.44128764691689,22.62301849578885,1683959189024
15012,59.44649315899227,22.625334135625977,1684045589024
15012,59.443592256963086,22.633770203490336,1684131989024
15012,59.45195312531672,22.63965755930851,1684218389024
15012,59.45984972872088,22.637073587637115,1684304789024
15012,59.45312227828293,22.637219257504945,1684304791024
15012,59.44162182692085,22.64365364448858,1684391191024
15012,59.453725176306904,22.64358164731126,1684477591024
15012,59.448062830143954,22.63807359394795,1684563991024
15012,59.44420745499562,22.641832198333056,1684650391024
15012,59.44453849222376,22.65015833444987,1684736791024
15012,59.45124675059358,22.653931162994457,1684823191024
15012,59.44968794952044,22.648689333548592,1684909591024
15012,59.44039340088966,22.666760929343464,1684995991024
15012,59.44316285669569,22.665402480935235,1685082391024
15016,59.452972999999986,22.622075,1683872789024
15016,59.458284572873424,22.615301385291986,1683959189024
15016,59.4606456469952,22.613537348016536,1684045589024
15016,59.4482910899263,22.605245494954,1684131989024
15016,59.45018121895322,22.614046354199115,1684218389024
15016,59.45122264626826,22.6100278283433,1684304789024
15016,59.448348220863295,22.60916679370565,1684304791024
15016,59.4475744862566,22.60483643650829,1684391191024
15016,59.43563505199543,22.60572087022588,1684477591024
15016,59.437114011045566,22.608339626241733,1684563991024
15016,59.444130638970194,22.60779304017219,1684650391024
15016,59.444829286104095,22.603596602029793,1684736791024
15016,59.43649835539111,22.617881216878516,1684823191024
15016,59.42792621775931,22.61501447556097,1684909591024
15016,59.43848811086093,22.619330838920227,1684995991024
15016,59.434755217281094,22.61342573663144,1685082391024
15024,59.452972999999986,22.622075,1683872789024
15024,59.45354736330762,22.627952943320736,1683959189024
15024,59.45413126066779,22.62488448229243,1684045589024
15024,59.44830354802701,22.62824961394208,1684131989024
15024,59.44419152644045,22.630622691359708,1684218389024
15024,59.45605026997035,22.633048437404028,1684304789024
15024,59.454413247876886,22.62834133100444,1684304791024
15024,59.446803656497565,22.63615086741402,1684391191024
15024,59.43433596004621,22.633814346810308,1684477591024
15024,59.42664116357503,22.63219654861081,1684563991024
15024,59.41960933505001,22.62856635339551,1684650391024
15024,59.42225033979412,22.62893828978559,1684736791024
15024,59.426561585136994,22.631389014797477,1684823191024
15024,59.429858161450625,22.62865705733702,1684909591024
15024,59.44111512519032,22.63648920290429,1684995991024
15024,59.44375548649734,22.629633226243453,1685082391024
15032,59.452972999999986,22.622075,1683872789024
15032,59.44850699461173,22.628561559075383,1683959189024
15032,59.45538094530707,22.632942831517404,1684045589024
15032,59.45265085786056,22.62884683795556,1684131989024
15032,59.446773212282466,22.625346191239245,1684218389024
15032,59.4503332946789,22.62551392871643,1684304789024
15032,59.44508774036481,22.618027364040326,1684304791024
15032,59.44584430445414,22.616074439716773,1684391191024
15032,59.44046215633358,22.61742044343872,1684477591024
15032,59.440316421856096,22.61968794576674,1684563991024
15032,59.43621641573563,22.61383356355922,1684650391024
15032,59.43924951535752,22.614056033657597,1684736791024
15032,59.43591199272032,22.620530638770845,1684823191024
15032,59.448620105729646,22.615165294908177,1684909591024
15032,59.442863529468354,22.620033002445265,1684995991024
15032,59.448837824575946,22.622917667683105,1685082391024
15045,59.452972999999986,22.622075,1683872789024
15045,59.44932879047957,22.62549521345485,1683959189024
15045,59.46293116097141,22.63161302294763,1684045589024
15045,59.45622475486593,22.62970738248768,1684131989024
15045,59.4605719453096,22.63696260096673,1684218389024
15045,59.45824772370088,22.637292009218875,1684304789024
15045,59.46562985855505,22.636419467846668,1684304791024
15045,59.46875769005385,22.630538410232088,1684391191024
15045,59.46892720496871,22.6297174473112,1684477591024
15045,59.47114438075974,22.61833771333404,1684563991024
15045,59.46596173770607,22.621723224560125,1684650391024
15045,59.46593158330131,22.61783294410751,1684736791024
15045,59.45775696721745,22.614089405532972,1684823191024
15045,59.45994341681458,22.620453102554368,1684909591024
15045,59.46293034457602,22.618222490879848,1684995991024
15045,59.45722489292416,22.61730641297081,1685082391024
15053,59.452972999999986,22.622075,1683872789024
15053,59.448984318083035,22.622470066942164,1683959189024
15053,59.45200829899443,22.619068216152225,1684045589024
15053,59.45825768657019,22.61635050160629,1684131989024
15053,59.462093486138656,22.628608751056664,1684218389024
15053,59.45123468189152,22.615807641203983,1684304789024
15053,59.44558559109703,22.61845198564154,1684304791024
15053,59.449930150163766,22.62965512479736,1684391191024
15053,59.45151149202201,22.61635388569155,1684477591024
15053,59.452405985231906,22.621129640450572,1684563991024
15053,59.45962949633787,22.627925148204593,1684650391024
15053,59.466553437956975,22.619524974317468,1684736791024
15053,59.461394098867515,22.615401076200506,1684823191024
15053,59.45181505130111,22.614078277176308,1684909591024
15053,59.45139831940491,22.613652206440367,1684995991024
15053,59.45073974608022,22.627188941515993,1685082391024
15067,59.452972999999986,22.622075,1683872789024
15067,59.46169750903579,22.617632071257663,1683959189024
15067,59.47393060289636,22.622023791999656,1684045589024
15067,59.48972122549674,22.61692389335435,1684131989024
15067,59.49601430312072,22.61401549804813,1684218389024
15067,59.49399619107655,22.61469599837451,1684304789024
15067,59.48978773229652,22.615863567483256,1684304791024
15067,59.48472378321432,22.61666779402671,1684391191024
15067,59.47918027093641,22.62776781564217,1684477591024
15067,59.48742179627723,22.604630424244156,1684563991024
15067,59.4933190871501,22.61235250863071,1684650391024
15067,59.49450410607315,22.610177540869003,1684736791024
15067,59.49734698170147,22.61147011853169,1684823191024
15067,59.49587199761038,22.5996216402572,1684909591024
15067,59.49610750097102,22.59355383164819,1684995991024
15067,59.506658506950544,22.593184948581516,1685082391024
15084,59.452972999999986,22.622075,1684304791024
15084,59.45029041260619,22.61952547519774,1684391191024
15084,59.44504528690083,22.608512246174087,1684477591024
15084,59.45797271797613,22.606109343573294,1684563991024
15084,59.46584575169288,22.594628640309725,1684650391024
15084,59.45650867521297,22.603734327328745,1684736791024
15084,59.46698168436552,22.604470897376352,1684823191024
15084,59.476299342958015,22.60830241099137,1684909591024
15084,59.47948557844941,22.60328406724198,1684995991024
15084,59.488838992364634,22.59811556004936,1685082391024
15084,59.48739817831347,22.596617396183657,1685168791024
15084,59.48635136495815,22.593793889856418,1685255191024
15084,59.48952761621234,22.595867492585473,1685341591024
15084,59.4853728365627,22.593104377583224,1685427991024
15084,59.48636108362916,22.59808045773332,1685514391024
15084,59.48333717379481,22.60602606925317,1685600789024
15123,59.452972999999986,22.622075,1684304791024
15123,59.454974213498275,22.62662597737615,1684391191024
15123,59.44471510180779,22.61744978838157,1684477591024
15123,59.44691960118004,22.612350678795774,1684563991024
15123,59.44592368921331,22.627022905271566,1684650391024
15123,59.43838157013937,22.632115420851065,1684736791024
15123,59.44419340274982,22.64038810431184,1684823191024
15123,59.4387336656271,22.644689399674657,1684909591024
15123,59.440264442133554,22.65001895559569,1684995991024
15123,59.441496358957835,22.659552184268467,1685082391024
15123,59.46000788917985,22.65837993755612,1685168791024
15123,59.472066439625934,22.667801899542265,1685255191024
15123,59.46765391285777,22.67531977878847,1685341591024
15123,59.485045206333155,22.655901465396845,1685427991024
15123,59.482979673151675,22.636497800210645,1685514391024
15123,59.48890428277255,22.609909032272057,1685600789024
15162,59.452972999999986,22.622075,1684304791024
15162,59.44732746735275,22.6363246898719,1684391191024
15162,59.430919084052334,22.630322286201803,1684477591024
15162,59.438293282931625,22.629814790715574,1684563991024
15162,59.44165150664077,22.627008194086745,1684650391024
15162,59.43879065068592,22.62509813565779,1684736791024
15162,59.43851544415716,22.619298612700977,1684823191024
15162,59.43311950381002,22.62454739322868,1684909591024
15162,59.43952567155088,22.634262292649833,1684995991024
15162,59.4310667485301,22.63417689713043,1685082391024
15162,59.4301040400851,22.62984031665537,1685168791024
15162,59.42507135479417,22.617346731968823,1685255191024
15162,59.42723099886766,22.62169595794748,1685341591024
15162,59.4181871000018,22.62895717002439,1685427991024
15162,59.419250564808806,22.638092494487303,1685514391024
15162,59.41329612138344,22.642080219595737,1685600789024
15236,59.452972999999986,22.622075,1685600789024
15236,59.44849870513127,22.62503576082203,1685687189024
15236,59.4375977794445,22.608694010897,1685773589024
15236,59.4387295856593,22.599603986629113,1685859989024
15236,59.437234624717945,22.597570956391383,1685946389024
15236,59.43759457597247,22.597195298103493,1686032789024
15236,59.444399039423445,22.59516234763938,1686119189024
15236,59.44145601347253,22.60011021387268,1686205589024
15236,59.44705849672795,22.602536253058062,1686291989024
15236,59.45478524059891,22.60513905269825,1686378389024
15236,59.455836903491814,22.602823817446353,1686464789024
15236,59.45910508139332,22.604779306581516,1686551189024
15236,59.44682832466623,22.599883601822057,1686637589024
15236,59.45824930041093,22.603164239689793,1686723989024
15236,59.45551167775301,22.601361704128323,1686810389024
15242,59.452972999999986,22.622075,1685600789024
15242,59.45674059778676,22.616450782446258,1685687189024
15242,59.46677138498484,22.623952877468945,1685773589024
15242,59.474926683983256,22.617756432954707,1685859989024
15242,59.48047878033097,22.620577004705865,1685946389024
15242,59.47920814252189,22.620745658425104,1686032789024
15242,59.4788714325573,22.621092605286695,1686119189024
15242,59.47874642164027,22.62065328434816,1686205589024
15242,59.47390707271478,22.61492575473015,1686291989024
15242,59.47560952446929,22.62085840006151,1686378389024
15242,59.475298858545216,22.61649396117983,1686464789024
15242,59.46347567139878,22.609062991846,1686551189024
15242,59.46551790325714,22.61128133854834,1686637589024
15242,59.45802541291056,22.607350524563987,1686723989024
15242,59.45676000017653,22.60999220560698,1686810389024
15298,59.452972999999986,22.622075,1686896791024
15298,59.45468928819392,22.63842735710443,1686983191024
15298,59.44747603716661,22.630508726181137,1687069591024
15298,59.44353674918722,22.623543789175866,1687155991024
15298,59.44638208510207,22.61230916802734,1687242391024
15298,59.4752486330587,22.623413159258178,1687328791024
15298,59.480139382168375,22.61690618431258,1687415191024
15298,59.49356666880436,22.60727805161697,1687501591024
15298,59.49237574211301,22.610043601114302,1687587991024
15298,59.50110456043308,22.610194360912757,1687674391024
15298,59.48921616300561,22.616289603861688,1687760791024
15298,59.490833450387896,22.609541532065993,1687847191024
15298,59.48254848119933,22.60777076850316,1687933591024
15298,59.47598032219659,22.610859684597617,1688019991024
15298,59.48781957999469,22.601046928478247,1688106391024
15298,59.48798660019892,22.610464401180817,1688192789024
15298,59.476164739151784,22.612224044604464,1688279189024
15326,59.452972999999986,22.622075,1686896791024
15326,59.45183533499855,22.62508595192547,1686983191024
15326,59.45092757073513,22.62657180696662,1687069591024
15326,59.43085340213065,22.61987547674355,1687155991024
15326,59.411623314811294,22.615048685392033,1687242391024
15326,59.41819074240786,22.607341337452844,1687328791024
15326,59.40929470288563,22.606792131706385,1687415191024
15326,59.416924885276615,22.61235468063109,1687501591024
15326,59.40986876301696,22.619519198362692,1687587991024
15326,59.41382617562565,22.61589327430916,1687674391024
15326,59.404959752928136,22.625787493558327,1687760791024
15326,59.39981232982353,22.617503785802693,1687847191024
15326,59.387388221576,22.61542307361977,1687933591024
15326,59.39148040849145,22.61160597341444,1688019991024
15326,59.392062923679816,22.619180266858056,1688106391024
15326,59.39621797807996,22.62374745580214,1688192789024
15326,59.39130149430392,22.623337843569665,1688279189024
15342,59.452972999999986,22.622075,1686896791024
15342,59.44956104975227,22.622721546304916,1686983191024
15342,59.45821646411619,22.63181289419402,1687069591024
15342,59.45893943179104,22.63642182197751,1687155991024
15342,59.447482711407304,22.63846546847839,1687242391024
15342,59.44689358782619,22.635123557537685,1687328791024
15342,59.44415089980731,22.631690613200963,1687415191024
15342,59.45026215866716,22.637328828820227,1687501591024
15342,59.45011939153386,22.642780818953337,1687587991024
15342,59.46468612576348,22.638866777728857,1687674391024
15342,59.46156460057,22.645116732280787,1687760791024
15342,59.47605243493069,22.642235915212677,1687847191024
15342,59.472257445923816,22.625608122052174,1687933591024
15342,59.463144439367454,22.624359226293365,1688019991024
15342,59.47136195287388,22.6268992738437,1688106391024
15342,59.45953642507084,22.63613658076249,1688192789024
15342,59.45191911091436,22.63410293663736,1688279189024
15342,59.44482289613853,22.62462925167557,1688365589024
15445,59.452972999999986,22.622075,1688192789024
15445,59.461318213063976,22.618521569238844,1688279189024
15445,59.46099252413245,22.62070174740903,1688365589024
15445,59.45432683861208,22.611959400220375,1688451989024
15445,59.439612794764656,22.61797901405994,1688538389024
15445,59.4372450133304,22.621270974302693,1688624789024
15445,59.427438164291914,22.621250140794903,1688711189024
15445,59.428868550547975,22.622419784868388,1688797589024
15445,59.43057390796122,22.610516141477895,1688883989024
15445,59.428407338808114,22.606049241378035,1688970389024
15445,59.42426206843817,22.606712113440494,1689056789024
15445,59.439528022944216,22.601590577421252,1689143189024
15445,59.450702785140095,22.60656611916689,1689229589024
15445,59.45024293124351,22.616828509071578,1689315989024
15445,59.45733705484062,22.605260408578776,1689402389024
15445,59.45412551916118,22.61158600321186,1689488789024
15511,59.452972999999986,22.622075,1691216791024
15511,59.45639844542572,22.62329028999463,1691303191024
15511,59.459056824051856,22.622965151820974,1691389591024
15511,59.466314892848175,22.62847396612877,1691475991024
15511,59.46846784552292,22.62507762876013,1691562391024
15511,59.479427551717265,22.627369493804927,1691648789024
15511,59.48382189984329,22.595189017657543,1691735189024
15511,59.476805421597646,22.58842629577737,1691821589024
15511,59.47942665959687,22.58278689548717,1691907989024
15511,59.47202360530707,22.580829350915256,1691994389024
15511,59.46758060495401,22.5754936820417,1692080789024
15511,59.46521449310916,22.579368555328028,1692167189024
15511,59.47574225766124,22.581038465358876,1692253589024
15511,59.47525030353589,22.584633981185643,1692339989024
15511,59.464830605490306,22.58392159903101,1692426389024
15545,59.452972999999986,22.622075,1691216791024
15545,59.44993439975707,22.62468798065207,1691303191024
15545,59.44963214219237,22.614192765419315,1691389591024
15545,59.45106048939917,22.61379516016896,1691475991024
15545,59.44763816224963,22.617266213452588,1691562391024
15545,59.44885686054411,22.61821328045669,1691648789024
15545,59.44533100558098,22.62255316239553,1691735189024
15545,59.4476908976215,22.621053418444532,1691821589024
