tile,scene_id,datetime,month_key,fai_mean,rednir_mean,ndwi_mean,kd490,chlor_a,nflh,sst,month_sin,month_cos,ndwi_std,rednir_std,hab_label,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med,p_tab,date_key,region_key,group_for_cv,_month_ord,month_num,sst_clim_rm,sst_anom,sst_anom_z,log_kd490,log_chlor_a,log_nflh,ratio_chl_kd,chl_times_nflh,ratio_nflh_kd,sst_anom_x_chlor_a,sst_anom_x_nflh,sst_anom_x_fai_mean,sst_anom_x_kd490,sst_anom_x_month_sin,sst_anom_x_month_cos
S2A_MSIL2A_20200312T065651_R063_T39QXG_20201006T204613_0000.jpg,S2A_MSIL2A_20200312T065651_R063_T39QXG_20201006T204613,2020-03-12 06:56:51.024000+00:00,2020-03,0.0323409736156463,0.863634467124939,-0.1820578426122665,0.0322,0.180261,0.177615,27.7867,1.0,6.123233995736766e-17,0.0,1.1920928955078125e-07,0,0.94511616230011,0.2458180487155914,0.5722589492797852,0.0616832874062271,2020-03-12 06:56:51.024,T39QXG,S2A_MSIL2A_20200312T065651_R063_T39QXG_20201006T204613,24243,3,28.40757391304348,-0.6208739130434786,-0.7801474732758894,-1.4921441283041692,-0.744098224009154,-0.750520359829141,5.598167701863354,0.032017057515,5.515993788819876,-0.1119193524391305,-0.11027652006521745,-0.020079666840382218,-0.019992140000000012,-0.6208739130434786,-3.801756251413941e-17
S2B_MSIL2A_20200307T065729_R063_T39QXG_20201003T195728_0000.jpg,S2B_MSIL2A_20200307T065729_R063_T39QXG_20201003T195728,2020-03-07 06:57:29.024000+00:00,2020-03,0.0298229455947875,0.8743782639503479,-0.1665458977222442,0.0322,0.180261,0.177615,27.7867,1.0,6.123233995736766e-17,2.9802322387695312e-08,1.1920928955078125e-07,0,0.94511616230011,0.2458180487155914,0.5722589492797852,0.0954453488792226,2020-03-07 06:57:29.024,T39QXG,S2B_MSIL2A_20200307T065729_R063_T39QXG_20201003T195728,24243,3,28.40757391304348,-0.6208739130434786,-0.7801474732758894,-1.4921441283041692,-0.744098224009154,-0.750520359829141,5.598167701863354,0.032017057515,5.515993788819876,-0.1119193524391305,-0.11027652006521745,-0.018516288929918488,-0.019992140000000012,-0.6208739130434786,-3.801756251413941e-17
S2A_MSIL2A_20200302T065801_R063_T39QXG_20200926T020245_0000.jpg,S2A_MSIL2A_20200302T065801_R063_T39QXG_20200926T020245,2020-03-02 06:58:01.024000+00:00,2020-03,0.0383606553077697,0.8900148868560791,-0.1705865710973739,0.043,0.1943,0.32968,28.0075,1.0,6.123233995736766e-17,2.9802322387695312e-08,1.788139343261719e-07,1,0.94511616230011,0.2458180487155914,0.5722589492797852,0.1782517579338642,2020-03-02 06:58:01.024,T39QXG,S2A_MSIL2A_20200302T065801_R063_T39QXG_20200926T020245,24243,3,28.40757391304348,-0.40007391304347806,-0.5027053735507976,-1.3665315444204136,-0.7115271994002175,-0.4819073984834682,4.518604651162791,0.064056824,7.666976744186046,-0.07773436130434778,-0.13189636765217383,-0.01534709747589149,-0.017203178260869555,-0.40007391304347806,-2.4497461851552596e-17
S2A_MSIL2A_20200221T065911_R063_T39QXG_20200927T132322_0000.jpg,S2A_MSIL2A_20200221T065911_R063_T39QXG_20200927T132322,2020-02-21 06:59:11.024000+00:00,2020-02,0.0432196855545043,0.9439916014671326,-0.1230627596378326,0.0566667,0.323545,0.30265,28.8683,0.8660254037844386,0.5000000000000001,1.4901161193847656e-08,0.0,0,0.9416561126708984,0.2848334610462188,0.653755784034729,0.8341909079968137,2020-02-21 06:59:11.024,T39QXG,S2A_MSIL2A_20200221T065911_R063_T39QXG_20200927T132322,24242,2,27.06166470588235,1.8066352941176511,2.4792814974708954,-1.2466720778741214,-0.4900653072903541,-0.5190593217514292,5.709614288462184,0.09792089425,5.340879211247523,0.5845278162352955,0.5467781717647071,0.07808220932343427,0.1023760602211767,1.5645920600794567,0.9033176470588258
S2B_MSIL2A_20200216T065939_R063_T39QXG_20200929T114644_0000.jpg,S2B_MSIL2A_20200216T065939_R063_T39QXG_20200929T114644,2020-02-16 06:59:39.024000+00:00,2020-02,0.0349901616573333,0.8910350203514099,-0.1650880873203277,0.0647333,0.458176,0.220999,27.5483,0.8660254037844386,0.5000000000000001,1.4901161193847656e-08,5.960464477539065e-08,0,0.9416561126708984,0.2848334610462188,0.653755784034729,0.3342041759685376,2020-02-16 06:59:39.024,T39QXG,S2B_MSIL2A_20200216T065939_R063_T39QXG_20200929T114644,24242,2,27.06166470588235,0.48663529411765083,0.667819279657906,-1.18887225278032,-0.3389676635982788,-0.6556096914527376,7.077902717766591,0.10125643782400001,3.4139924891825384,0.2229646125176488,0.10754591336470672,0.017027447609340537,0.03150150848470612,0.4214385270839976,0.24331764705882547
S2B_MSIL2A_20200206T070049_R063_T39QXG_20201001T025510_0000.jpg,S2B_MSIL2A_20200206T070049_R063_T39QXG_20201001T025510,2020-02-06 07:00:49.024000+00:00,2020-02,0.038432776927948,0.9117624759674072,-0.1528382152318954,0.0889333,0.798461,0.453355,27.3017,0.8660254037844386,0.5000000000000001,0.0,1.788139343261719e-07,1,0.9416561126708984,0.2848334610462188,0.653755784034729,0.5736177168441929,2020-02-06 07:00:49.024,T39QXG,S2B_MSIL2A_20200206T070049_R063_T39QXG_20201001T025510,24242,2,27.06166470588235,0.24003529411765,0.32940520169375104,-1.0509355922542227,-0.09774629167131473,-0.34356159012389215,8.97820051656691,0.361986286655,5.09769681322969,0.19165882097647294,0.10882120076470722,0.009225222913658031,0.021347130822353205,0.20787666251075432,0.12001764705882503
S2A_MSIL2A_20200201T070111_R063_T39QXG_20200930T073942_0000.jpg,S2A_MSIL2A_20200201T070111_R063_T39QXG_20200930T073942,2020-02-01 07:01:11.024000+00:00,2020-02,0.0350688397884368,0.902266561985016,-0.1532073318958282,0.0565333,0.260516,0.30265,27.53,0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,1.788139343261719e-07,0,0.9416561126708984,0.2848334610462188,0.653755784034729,0.4452393364189673,2020-02-01 07:01:11.024,T39QXG,S2A_MSIL2A_20200201T070111_R063_T39QXG_20200930T073942,24242,2,27.06166470588235,0.46833529411765085,0.6427058261836806,-1.2476956628689024,-0.5841655986664795,-0.5190593217514292,4.608186679355354,0.0788451674,5.353481930119062,0.12200883748235394,0.141741676764707,0.016423975396682326,0.02647653968294139,0.40559026219474237,0.23416764705882548
S2B_MSIL2A_20200127T070139_R063_T39QXG_20201002T124936_0000.jpg,S2B_MSIL2A_20200127T070139_R063_T39QXG_20201002T124936,2020-01-27 07:01:39.024000+00:00,2020-01,0.0327114462852478,0.8785390257835388,-0.1711483001708984,0.0565333,0.260516,0.330983,27.53,0.4999999999999999,0.8660254037844387,0.0,1.788139343261719e-07,0,0.9182921051979064,0.2195079252123832,0.5757929086685181,0.3809579470596152,2020-01-27 07:01:39.024,T39QXG,S2B_MSIL2A_20200127T070139_R063_T39QXG_20201002T124936,24241,1,26.881009999999996,0.6489900000000048,0.6766583089473471,-1.2476956628689024,-0.5841655986664795,-0.4801943119517515,4.608186679355354,0.08622636722800002,5.854655574678995,0.16907227884000128,0.2148046571700016,0.02122940152466313,0.036689546367000274,0.32449500000000236,0.562041826802067
S2A_MSIL2A_20200122T070201_R063_T39QXG_20201002T050518_0000.jpg,S2A_MSIL2A_20200122T070201_R063_T39QXG_20201002T050518,2020-01-22 07:02:01.024000+00:00,2020-01,0.0314458906650543,0.8923852443695068,-0.1606215536594391,0.0746,0.588291,0.330983,27.7817,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,1.788139343261719e-07,1,0.9182921051979064,0.2195079252123832,0.5757929086685181,0.5448466423226783,2020-01-22 07:02:01.024,T39QXG,S2A_MSIL2A_20200122T070201_R063_T39QXG_20201002T050518,24241,1,26.881009999999996,0.9006900000000044,0.9390890033525702,-1.1272611725273312,-0.23040779563811076,-0.4801943119517515,7.885938337801608,0.19471432005300002,4.436769436997319,0.5298678207900026,0.2981130782700015,0.028322999263107898,0.06719147400000033,0.4503450000000021,0.78002042093461
S2B_MSIL2A_20200117T070219_R063_T39QXG_20201002T195630_0000.jpg,S2B_MSIL2A_20200117T070219_R063_T39QXG_20201002T195630,2020-01-17 07:02:19.024000+00:00,2020-01,0.0283704996109008,0.8769283890724182,-0.1733408719301223,0.0746,0.588291,0.330983,27.7817,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,1.1920928955078125e-07,1,0.9182921051979064,0.2195079252123832,0.5757929086685181,0.3776071931189426,2020-01-17 07:02:19.024,T39QXG,S2B_MSIL2A_20200117T070219_R063_T39QXG_20201002T195630,24241,1,26.881009999999996,0.9006900000000044,0.9390890033525702,-1.1272611725273312,-0.23040779563811076,-0.4801943119517515,7.885938337801608,0.19471432005300002,4.436769436997319,0.5298678207900026,0.2981130782700015,0.025553025294542366,0.06719147400000033,0.4503450000000021,0.78002042093461
S2A_MSIL2A_20200112T070241_R063_T39QXG_20201002T173508_0000.jpg,S2A_MSIL2A_20200112T070241_R063_T39QXG_20201002T173508,2020-01-12 07:02:41.024000+00:00,2020-01,0.0242262184619903,0.8597285747528076,-0.1830983310937881,0.045,0.225162,0.11497,28.1517,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,5.960464477539065e-08,0,0.9182921051979064,0.2195079252123832,0.5757929086685181,0.2064716531218929,2020-01-12 07:02:41.024,T39QXG,S2A_MSIL2A_20200112T070241_R063_T39QXG_20201002T173508,24241,1,26.881009999999996,1.2706900000000054,1.3248631667611237,-1.3467874862246563,-0.6475049023767928,-0.9394154686391353,5.0036000000000005,0.02588687514,2.554888888888889,0.2861111017800012,0.14609122930000062,0.030784013537466588,0.05718105000000024,0.6353450000000026,1.1004498203348532
S2B_MSIL2A_20200107T070249_R063_T39QXG_20201029T121541_0000.jpg,S2B_MSIL2A_20200107T070249_R063_T39QXG_20201029T121541,2020-01-07 07:02:49.024000+00:00,2020-01,0.0315180420875549,0.8867989182472229,-0.1646648347377777,0.0578667,0.387999,0.330983,28.7967,0.4999999999999999,0.8660254037844387,0.0,1.1920928955078125e-07,1,0.9182921051979064,0.2195079252123832,0.5757929086685181,0.4707413842435006,2020-01-07 07:02:49.024,T39QXG,S2B_MSIL2A_20200107T070249_R063_T39QXG_20201029T121541,24241,1,26.881009999999996,1.915690000000005,1.9973613705408975,-1.2375712837096289,-0.4111693937229102,-0.4801943119517515,6.705047980963144,0.128421073017,5.71974900936117,0.7432858043100019,0.6340608232700017,0.0603787980467082,0.11085465852300029,0.9578450000000023,1.6590362057758157
S2A_MSIL2A_20200102T070301_R063_T39QXG_20201002T215142_0000.jpg,S2A_MSIL2A_20200102T070301_R063_T39QXG_20201002T215142,2020-01-02 07:03:01.024000+00:00,2020-01,0.0392688512802124,0.9258394837379456,-0.1424114406108856,0.0578667,0.387999,0.330983,28.7967,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,5.960464477539065e-08,1,0.9182921051979064,0.2195079252123832,0.5757929086685181,0.8321132834144739,2020-01-02 07:03:01.024,T39QXG,S2A_MSIL2A_20200102T070301_R063_T39QXG_20201002T215142,24241,1,26.881009999999996,1.915690000000005,1.9973613705408975,-1.2375712837096289,-0.4111693937229102,-0.4801943119517515,6.705047980963144,0.128421073017,5.71974900936117,0.7432858043100019,0.6340608232700017,0.07522694570899029,0.11085465852300029,0.9578450000000023,1.6590362057758157
S2A_MSIL2A_20210327T065621_R063_T39QXG_20210327T193611_0000.jpg,S2A_MSIL2A_20210327T065621_R063_T39QXG_20210327T193611,2021-03-27 06:56:21.024000+00:00,2021-03,0.0383868813514709,0.8721093535423279,-0.1818800717592239,0.0674,0.469682,0.177445,28.6267,1.0,6.123233995736766e-17,1.4901161193847656e-08,1.788139343261719e-07,0,0.9562904834747314,0.3447235822677612,0.7100237607955933,0.2936192359111942,2021-03-27 06:56:21.024,T39QXG,S2A_MSIL2A_20210327T065621_R063_T39QXG_20210327T193611,24255,3,28.40757391304348,0.21912608695652125,0.27533877567826165,-1.1713401034646802,-0.3281960833135931,-0.75093623358324,6.968575667655786,0.08334272248999999,2.632715133531157,0.1029195787739128,0.03888282849999991,0.008411567101012075,0.014769098260869532,0.21912608695652125,1.3417603050049416e-17
S2B_MSIL2A_20210322T065619_R063_T39QXG_20210323T015515_0000.jpg,S2B_MSIL2A_20210322T065619_R063_T39QXG_20210323T015515,2021-03-22 06:56:19.024000+00:00,2021-03,0.0395082011818885,0.8770799040794373,-0.1812644302845001,0.0674,0.469682,0.177445,28.6267,1.0,6.123233995736766e-17,2.9802322387695312e-08,0.0,0,0.9562904834747314,0.3447235822677612,0.7100237607955933,0.333747050636944,2021-03-22 06:56:19.024,T39QXG,S2B_MSIL2A_20210322T065619_R063_T39QXG_20210323T015515,24255,3,28.40757391304348,0.21912608695652125,0.27533877567826165,-1.1713401034646802,-0.3281960833135931,-0.75093623358324,6.968575667655786,0.08334272248999999,2.632715133531157,0.1029195787739128,0.03888282849999991,0.008657277527678234,0.014769098260869532,0.21912608695652125,1.3417603050049416e-17
S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928_0000.jpg,S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928,2021-03-17 06:56:21.024000+00:00,2021-03,0.0384393334388732,0.8871610164642334,-0.1708949357271194,0.0627333,0.373507,0.286273,28.6717,1.0,6.123233995736766e-17,1.4901161193847656e-08,1.788139343261719e-07,0,0.9562904834747314,0.3447235822677612,0.7100237607955933,0.3660110054339929,2021-03-17 06:56:21.024,T39QXG,S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928,24255,3,28.40757391304348,0.26412608695652295,0.3318826818722362,-1.202501866390697,-0.42770125453697383,-0.5432196107767383,5.953887329376901,0.10692496941099999,4.563333986893722,0.09865294236087001,0.0756121672913047,0.010152830726426603,0.016569501050869642,0.26412608695652295,1.6173058348131067e-17
S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530_0000.jpg,S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530,2021-03-12 06:56:59.024000+00:00,2021-03,0.0358688235282897,0.8943070769309998,-0.1576468795537948,0.0691,0.425302,0.398062,27.4733,1.0,6.123233995736766e-17,1.4901161193847656e-08,0.0,0,0.9562904834747314,0.3447235822677612,0.7100237607955933,0.3621601612399631,2021-03-12 06:56:59.024,T39QXG,S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530,24255,3,28.40757391304348,-0.9342739130434801,-1.1739443666356901,-1.1605219526258017,-0.3713025749936618,-0.4000492792810246,6.154876989869755,0.169296564724,5.760665701881332,-0.39734856376521815,-0.3718989423739138,-0.03351130611404126,-0.06455832739130447,-0.9342739130434801,-5.720777785677852e-17
S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727_0000.jpg,S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727,2021-03-07 06:57:31.024000+00:00,2021-03,0.0389442667365074,0.8975427150726318,-0.1641201078891754,0.0691,0.425302,0.398062,27.4733,1.0,6.123233995736766e-17,2.9802322387695312e-08,2.384185791015625e-07,0,0.9562904834747314,0.3447235822677612,0.7100237607955933,0.4333756672408128,2021-03-07 06:57:31.024,T39QXG,S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727,24255,3,28.40757391304348,-0.9342739130434801,-1.1739443666356901,-1.1605219526258017,-0.3713025749936618,-0.4000492792810246,6.154876989869755,0.169296564724,5.760665701881332,-0.39734856376521815,-0.3718989423739138,-0.03638461247452581,-0.06455832739130447,-0.9342739130434801,-5.720777785677852e-17
S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932_0000.jpg,S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932,2021-03-02 06:58:09.024000+00:00,2021-03,0.0351934432983398,0.8997316956520081,-0.1573810428380966,0.089,0.785385,0.414212,27.0533,1.0,6.123233995736766e-17,1.4901161193847656e-08,1.1920928955078125e-07,1,0.9562904834747314,0.3447235822677612,0.7100237607955933,0.4936150283099918,2021-03-02 06:58:09.024,T39QXG,S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932,24255,3,28.40757391304348,-1.3542739130434782,-1.7016874911127635,-1.0506099933550872,-0.10491739753903741,-0.3827773234573144,8.824550561797754,0.32531589162,4.654067415730338,-1.0636264171956522,-0.5609565060695653,-0.04766156216911642,-0.12053037826086956,-1.3542739130434782,-8.292536063887283e-17
S2A_MSIL2A_20210225T065851_R063_T39QXG_20210225T181931_0000.jpg,S2A_MSIL2A_20210225T065851_R063_T39QXG_20210225T181931,2021-02-25 06:58:51.024000+00:00,2021-02,0.0413967370986938,0.9025478959083556,-0.1711997985839843,0.0754,0.573955,0.46942,26.715,0.8660254037844386,0.5000000000000001,0.0,1.1920928955078125e-07,1,0.9368952512741088,0.2614586800336838,0.52629154920578,0.5864759708850209,2021-02-25 06:58:51.024,T39QXG,S2A_MSIL2A_20210225T065851_R063_T39QXG_20210225T181931,24254,2,27.06166470588235,-0.34666470588235043,-0.47573486132964393,-1.122628654130226,-0.24112215641351414,-0.3284384108929419,7.6121352785145895,0.2694259561,6.225729442970823,-0.19896994126470444,-0.16273134623529295,-0.01435078769080767,-0.02613851882352922,-0.3002204418895762,-0.17333235294117524
S2A_MSIL2A_20210215T065951_R063_T39QXG_20210215T202348_0000.jpg,S2A_MSIL2A_20210215T065951_R063_T39QXG_20210215T202348,2021-02-15 06:59:51.024000+00:00,2021-02,0.0354688763618469,0.8745830059051514,-0.1789471805095672,0.0669143,0.469736,0.252937,26.5367,0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,5.960464477539065e-08,0,0.9368952512741088,0.2614586800336838,0.52629154920578,0.3715576212808754,2021-02-15 06:59:51.024,T39QXG,S2A_MSIL2A_20210215T065951_R063_T39QXG_20210215T202348,24254,2,27.06166470588235,-0.5249647058823506,-0.7204194927205956,-1.1744810608952219,-0.3281461547364345,-0.5969876367667769,7.01996434244997,0.118813614632,3.7800141374863077,-0.2465948210823518,-0.13278299781176411,-0.018619908247274417,-0.03512764581882337,-0.4546327713843417,-0.26248235294117533
S2A_MSIL2A_20210205T070051_R063_T39QXG_20210210T170018_0000.jpg,S2A_MSIL2A_20210205T070051_R063_T39QXG_20210210T170018,2021-02-05 07:00:51.024000+00:00,2021-02,0.0385311245918273,0.8935603499412537,-0.1685052663087844,0.0704,0.499068,0.3834,26.315,0.8660254037844386,0.5000000000000001,0.0,5.960464477539065e-08,0,0.9368952512741088,0.2614586800336838,0.52629154920578,0.4594906297495384,2021-02-05 07:00:51.024,T39QXG,S2A_MSIL2A_20210205T070051_R063_T39QXG_20210210T170018,24254,2,27.06166470588235,-0.746664705882349,-1.0246628061214569,-1.1524273408578878,-0.3018402759943453,-0.4163478914579562,7.089034090909091,0.1913426712,5.4460227272727275,-0.37263646143529217,-0.28627124823529265,-0.02876983081067288,-0.05256519529411737,-0.6466306034033504,-0.37333235294117456
S2B_MSIL2A_20210131T070119_R063_T39QXG_20210201T152028_0000.jpg,S2B_MSIL2A_20210131T070119_R063_T39QXG_20210201T152028,2021-01-31 07:01:19.024000+00:00,2021-01,0.0352262258529663,0.8897483944892883,-0.1653699576854705,0.1446,1.7707,0.613948,26.3167,0.4999999999999999,0.8660254037844387,2.9802322387695312e-08,1.1920928955078125e-07,1,0.8843165338039398,0.243254967033863,0.5490259230136871,0.569550879507093,2021-01-31 07:01:19.024,T39QXG,S2B_MSIL2A_20210131T070119_R063_T39QXG_20210201T152028,24253,1,26.881009999999996,-0.5643099999999954,-0.5883681571704826,-0.839831707041488,0.24814498728777779,-0.2118684110565678,12.245504840940525,1.0871177236,4.245836791147995,-0.9992237169999919,-0.34645699587999723,-0.019878511511087254,-0.08159922599999934,-0.28215499999999766,-0.4887067956095926
S2A_MSIL2A_20210126T070151_R063_T39QXG_20210201T045017_0000.jpg,S2A_MSIL2A_20210126T070151_R063_T39QXG_20210201T045017,2021-01-26 07:01:51.024000+00:00,2021-01,0.0420131459832191,0.9169623851776124,-0.1558305919170379,0.1446,1.7707,0.613948,26.3167,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,1.788139343261719e-07,1,0.8843165338039398,0.243254967033863,0.5490259230136871,0.7016610835729878,2021-01-26 07:01:51.024,T39QXG,S2A_MSIL2A_20210126T070151_R063_T39QXG_20210201T045017,24253,1,26.881009999999996,-0.5643099999999954,-0.5883681571704826,-0.839831707041488,0.24814498728777779,-0.2118684110565678,12.245504840940525,1.0871177236,4.245836791147995,-0.9992237169999919,-0.34645699587999723,-0.023708438409790176,-0.08159922599999934,-0.28215499999999766,-0.4887067956095926
S2B_MSIL2A_20210121T070209_R063_T39QXG_20210122T122053_0000.jpg,S2B_MSIL2A_20210121T070209_R063_T39QXG_20210122T122053,2021-01-21 07:02:09.024000+00:00,2021-01,0.0388393402099609,0.907214879989624,-0.1487130969762802,0.0879,0.775485,0.190025,26.055,0.4999999999999999,0.8660254037844387,0.0,2.384185791015625e-07,0,0.8843165338039398,0.243254967033863,0.5490259230136871,0.4397684528278534,2021-01-21 07:02:09.024,T39QXG,S2B_MSIL2A_20210121T070209_R063_T39QXG_20210122T122053,24253,1,26.881009999999996,-0.8260099999999966,-0.861225180316479,-1.056011124926228,-0.11042659821173212,-0.721189258795539,8.82235494880546,0.147361537125,2.1618316268486915,-0.6405583648499973,-0.15696255024999936,-0.032081683406829674,-0.0726062789999997,-0.4130049999999982,-0.7153456437799812
S2A_MSIL2A_20210116T070231_R063_T39QXG_20210116T213026_0000.jpg,S2A_MSIL2A_20210116T070231_R063_T39QXG_20210116T213026,2021-01-16 07:02:31.024000+00:00,2021-01,0.0422688722610473,0.8904314637184143,-0.1756787151098251,0.071,0.536795,0.201585,25.985,0.4999999999999999,0.8660254037844387,0.0,5.960464477539065e-08,0,0.8843165338039398,0.243254967033863,0.5490259230136871,0.4511808820265794,2021-01-16 07:02:31.024,T39QXG,S2A_MSIL2A_20210116T070231_R063_T39QXG_20210116T213026,24253,1,26.881009999999996,-0.8960099999999969,-0.9342094815018811,-1.1487416512809248,-0.2701915380747622,-0.6955417870062366,7.5604929577464794,0.10820982007499999,2.8392253521126762,-0.48097368794999834,-0.18062217584999934,-0.03787333223462086,-0.06361670999999977,-0.4480049999999983,-0.7759674220448922
S2B_MSIL2A_20210111T070249_R063_T39QXG_20210111T183409_0000.jpg,S2B_MSIL2A_20210111T070249_R063_T39QXG_20210111T183409,2021-01-11 07:02:49.024000+00:00,2021-01,0.0121967196464538,0.9756481647491456,-0.0288099963217973,0.071,0.536795,0.201585,25.985,0.4999999999999999,0.8660254037844387,0.0,1.788139343261719e-07,0,0.8843165338039398,0.243254967033863,0.5490259230136871,0.4489810002196616,2021-01-11 07:02:49.024,T39QXG,S2B_MSIL2A_20210111T070249_R063_T39QXG_20210111T183409,24253,1,26.881009999999996,-0.8960099999999969,-0.9342094815018811,-1.1487416512809248,-0.2701915380747622,-0.6955417870062366,7.5604929577464794,0.10820982007499999,2.8392253521126762,-0.48097368794999834,-0.18062217584999934,-0.010928382770419031,-0.06361670999999977,-0.4480049999999983,-0.7759674220448922
